"Arriaga" "Assis_1" "Assis_2" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Pessoa_5" "Reis"
"nessa" 0 0 0.0245278390973755 0.0216614318206433 0.0192178341500913 0.0559479683893979 0.0634402755120537 0.00855431993156544 0 0.0036613942589338 0 0.0192604006163328 0 0 0 0.00983961428711994 0.013903509643077 0.019293845263361 0.0173019360866481 0.0252716704574172
"neve" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0.0108307159103217 0.0288267512251369 0.0419609762920484 0.00906289650172195 0.0171086398631309 0 0.0256297598125366 0.0655881066899869 0.0256805341551104 0.0329507386457246 0.0299805126667666 0 0 0.00397243132659344 0 0.00519058082599443 0.00722047727354778
"poesia" 0.0147830586148274 0.0540160967968455 0.0245278390973755 0.0974764431928951 0.0576535024502739 0 0 0 0.00974468914441629 0.0109841827768014 0.00546567555749891 0 0 0 0.00987947046038332 0.0196792285742399 0.013903509643077 0.00964692263168049 0.0103811616519889 0.00722047727354778
"sequer" 0 0.0162048290390536 0.0122639195486878 0.0433228636412867 0.00960891707504564 0.0489544723407231 0.00906289650172195 0 0 0 0 0.00642013353877761 0 0 0.0592768227622999 0.0295188428613598 0.0258208036228574 0.00964692263168049 0.0242227105213073 0
"tempos" 0.0221745879222411 0.0108032193593691 0.0286158122802714 0 0.0672624195253195 0 0 0 0 0.0256297598125366 0.0546567555749891 0.0385208012326656 0.0109835795485749 0.00749512816669165 0 0.00983961428711994 0.00595864698989016 0 0.00865096804332405 0.0108307159103217
"terei" 0 0 0 0 0 0 0 0 0 0.0073227885178676 0.00546567555749891 0.00642013353877761 0 0 0.0395178818415333 0.0393584571484798 0.0317794506127475 0.00964692263168049 0.0346038721732962 0.0288819090941911
"vasto" 0.0443491758444822 0.0270080483984227 0.0163518927315837 0.0108307159103217 0 0.00699349604867473 0.0362515860068878 0 0.00974468914441629 0.018306971294669 0.0109313511149978 0 0 0.00749512816669165 0.0197589409207666 0.00983961428711994 0.0198621566329672 0.0482346131584025 0.0155717424779833 0
"velhos" 0.0147830586148274 0.0108032193593691 0.00408797318289592 0.0433228636412867 0.0672624195253195 0.0279739841946989 0 0.0684345594525235 0.0194893782888326 0.0256297598125366 0.0491910800174902 0.0128402670775552 0.0329507386457246 0.00749512816669165 0 0 0 0 0 0.00722047727354778
"agua" 0.0221745879222411 0.0486144871171609 0.0204398659144796 0 0 0 0.0453144825086098 0.0855431993156544 0.0584681348664978 0.0219683655536028 0.0382597289024924 0 0 0.0374756408334583 0 0 0 0 0 0
"anos" 0 0 0.00817594636579184 0.0758150113722517 0.115307004900548 0.0279739841946989 0 0 0 0 0 0 0 0 0.00987947046038332 0 0.0198621566329672 0.019293845263361 0.0224925169126425 0.0180511931838695
"boa" 0 0.0162048290390536 0 0.0108307159103217 0.0192178341500913 0 0 0.00855431993156544 0.0487234457220815 0.0073227885178676 0.0109313511149978 0.0770416024653313 0.049426107968587 0 0.0197589409207666 0.0295188428613598 0.013903509643077 0 0.0121113552606537 0
"desperto" 0 0.00540160967968455 0 0 0 0 0.0181257930034439 0 0 0.0036613942589338 0 0 0.00549178977428744 0 0.0395178818415333 0.0393584571484798 0.0397243132659344 0.019293845263361 0.036334065781961 0
"escuta" 0.0073915293074137 0.0324096580781073 0.0245278390973755 0.0108307159103217 0.0384356683001826 0.0209804881460242 0.0362515860068878 0.0171086398631309 0 0.018306971294669 0.0327940533449934 0.00642013353877761 0.0109835795485749 0 0.00987947046038332 0.0196792285742399 0.0099310783164836 0.019293845263361 0.00865096804332405 0
"horizonte" 0.0073915293074137 0.0378112677577918 0.00817594636579184 0 0 0.0279739841946989 0.0271886895051659 0 0 0 0 0 0 0.00749512816669165 0.0197589409207666 0.0393584571484798 0.0258208036228574 0.00964692263168049 0.0207623233039777 0.0216614318206433
"lago" 0.0591322344593096 0.0162048290390536 0 0 0 0.0489544723407231 0.0181257930034439 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0.0197589409207666 0.00983961428711994 0.0238345879595607 0.00964692263168049 0.0259529041299721 0.0108307159103217
"lisboa" 0.0665237637667233 0 0 0 0 0 0 0.0171086398631309 0 0.018306971294669 0.00546567555749891 0.231124807395994 0 0 0 0 0 0 0 0.0108307159103217
"menino" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0.032492147730965 0.0288267512251369 0.00699349604867473 0 0 0 0 0 0.102722136620442 0.0329507386457246 0.0299805126667666 0.02963841138115 0.0196792285742399 0.013903509643077 0.019293845263361 0.0103811616519889 0
"minh" 0 0.0756225355155836 0.00408797318289592 0 0 0.188824393314218 0.0362515860068878 0 0 0 0 0.00642013353877761 0.0109835795485749 0.0374756408334583 0 0 0.00198621566329672 0 0.00173019360866481 0
"pão" 0 0 0.00817594636579184 0.0216614318206433 0.0192178341500913 0.0209804881460242 0 0.0342172797262618 0.0682128240109141 0.0512595196250732 0.0546567555749891 0.0192604006163328 0.0384425284200121 0 0 0 0.00198621566329672 0 0.00173019360866481 0
"primavera" 0 0.0324096580781073 0.00817594636579184 0.0108307159103217 0 0.0559479683893979 0.00906289650172195 0.00855431993156544 0 0.0219683655536028 0.00546567555749891 0 0.00549178977428744 0.0299805126667666 0.00987947046038332 0.0196792285742399 0.0119172939797803 0.019293845263361 0.0103811616519889 0.0288819090941911
"realidade" 0.0073915293074137 0.0108032193593691 0.00817594636579184 0 0 0.00699349604867473 0 0 0 0 0 0 0 0.00749512816669165 0.0790357636830666 0.00983961428711994 0.0278070192861541 0.0289407678950415 0.0259529041299721 0.0288819090941911
"saudades" 0.0073915293074137 0 0.0163518927315837 0 0 0.0699349604867473 0.0362515860068878 0 0 0.0109841827768014 0.0163970266724967 0.0513610683102209 0.0219671590971498 0.00749512816669165 0 0.00983961428711994 0.0119172939797803 0.019293845263361 0.0121113552606537 0.00722047727354778
"serena" 0.0221745879222411 0.0216064387187382 0.0408797318289592 0 0 0.00699349604867473 0.0181257930034439 0 0.0389787565776652 0.0073227885178676 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0.02963841138115 0.0491980714355997 0.0178759409696705 0 0.0173019360866481 0
"taça" 0 0.0162048290390536 0.0286158122802714 0 0 0.0349674802433737 0 0.00855431993156544 0 0.0073227885178676 0.060122431132488 0.00642013353877761 0.0164753693228623 0 0 0.00983961428711994 0.00794486265318688 0.0289407678950415 0.00692077443465924 0.0397126250045128
"trago" 0.0073915293074137 0 0.00408797318289592 0.0108307159103217 0.00960891707504564 0.104902440730121 0.00906289650172195 0.00855431993156544 0.00974468914441629 0.0146455770357352 0 0.0192604006163328 0.0164753693228623 0 0.00987947046038332 0.0196792285742399 0.0178759409696705 0 0.0207623233039777 0
"estás" 0 0.0324096580781073 0 0.0108307159103217 0.0288267512251369 0.0279739841946989 0 0 0 0.0036613942589338 0.0437254044599913 0.032100667693888 0.0109835795485749 0.0299805126667666 0 0.00983961428711994 0.00794486265318688 0.019293845263361 0.00692077443465924 0.0361023863677389
"fonte" 0.0295661172296548 0.0216064387187382 0.00408797318289592 0 0 0.0629414644380726 0.0181257930034439 0 0.00974468914441629 0.0036613942589338 0.00546567555749891 0.00642013353877761 0.0274589488714372 0.022485384500075 0 0.00983961428711994 0.0198621566329672 0.0289407678950415 0.0121113552606537 0.00722047727354778
"labios" 0 0.0540160967968455 0.053143651377647 0 0 0 0.0453144825086098 0 0 0.0073227885178676 0.0437254044599913 0.0128402670775552 0.0219671590971498 0.0824464098336082 0 0 0 0 0 0
"lenta" 0 0.00540160967968455 0.0122639195486878 0.0108307159103217 0 0 0 0 0 0.0109841827768014 0.00546567555749891 0 0 0 0 0.0295188428613598 0.0278070192861541 0.0964692263168049 0.0259529041299721 0.0144409545470956
"louco" 0.0073915293074137 0 0 0.0216614318206433 0 0 0.0181257930034439 0.00855431993156544 0.0292340674332489 0.0036613942589338 0.0109313511149978 0.0128402670775552 0 0.00749512816669165 0.02963841138115 0.0393584571484798 0.0258208036228574 0.0289407678950415 0.0259529041299721 0.00722047727354778
"m" 0.0369576465370685 0.00540160967968455 0.00817594636579184 0.0216614318206433 0 0.0209804881460242 0.00906289650172195 0.0171086398631309 0 0.0036613942589338 0.0327940533449934 0.0898818695428865 0.0219671590971498 0.0149902563333833 0.02963841138115 0 0.00794486265318688 0 0.00865096804332405 0
"monte" 0.0295661172296548 0.0432128774374764 0 0.0108307159103217 0 0.0699349604867473 0 0.0256629597946963 0.0292340674332489 0.0219683655536028 0.0163970266724967 0.0128402670775552 0.0109835795485749 0.0299805126667666 0 0.0295188428613598 0.00595864698989016 0 0.00519058082599443 0
"movimento" 0.0369576465370685 0.00540160967968455 0.00817594636579184 0.032492147730965 0.00960891707504564 0 0 0.00855431993156544 0.0194893782888326 0 0 0 0 0.0149902563333833 0.02963841138115 0.0196792285742399 0.0218483722962639 0.00964692263168049 0.027683097738637 0.0180511931838695
"muitos" 0.0147830586148274 0 0.0204398659144796 0.06498429546193 0.0288267512251369 0.00699349604867473 0.00906289650172195 0.0171086398631309 0.00974468914441629 0.018306971294669 0.0109313511149978 0.0192604006163328 0 0 0.00987947046038332 0 0.0198621566329672 0.0289407678950415 0.0173019360866481 0
"perde" 0 0.0108032193593691 0.0367917586460633 0.0108307159103217 0 0.00699349604867473 0 0 0 0 0.00546567555749891 0.00642013353877761 0.0164753693228623 0.0299805126667666 0.02963841138115 0.00983961428711994 0.0218483722962639 0.0289407678950415 0.0259529041299721 0
"própria" 0 0 0.00408797318289592 0.0108307159103217 0.00960891707504564 0.0279739841946989 0 0 0 0 0 0 0 0 0.0395178818415333 0.0295188428613598 0.0297932349494508 0.019293845263361 0.0311434849559666 0.0216614318206433
"pudesse" 0 0 0.0122639195486878 0.0108307159103217 0 0 0 0 0 0 0 0 0 0.00749512816669165 0.0691562932226833 0.00983961428711994 0.0337656662760442 0 0.036334065781961 0.0144409545470956
"através" 0 0.0216064387187382 0 0.0108307159103217 0.0384356683001826 0 0.0634402755120537 0 0 0 0 0 0 0.0674561535002249 0.0197589409207666 0.0393584571484798 0.0198621566329672 0.019293845263361 0.0190321296953129 0
"cuja" 0.0517407051518959 0 0.00817594636579184 0 0 0 0.0181257930034439 0.0342172797262618 0.00974468914441629 0.0146455770357352 0.0109313511149978 0.0192604006163328 0.0109835795485749 0.0149902563333833 0.00987947046038332 0.00983961428711994 0.0158897253063738 0.0289407678950415 0.0173019360866481 0.00722047727354778
"fito" 0.0147830586148274 0.00540160967968455 0 0 0 0.00699349604867473 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0.00749512816669165 0.02963841138115 0.0787169142969596 0.0317794506127475 0 0.0346038721732962 0
"fumo" 0.0073915293074137 0.0108032193593691 0.0327037854631674 0 0 0.0489544723407231 0.00906289650172195 0 0.00974468914441629 0.0109841827768014 0.0109313511149978 0.00642013353877761 0.0164753693228623 0.0449707690001499 0 0.00983961428711994 0.0119172939797803 0.00964692263168049 0.0138415488693185 0.0108307159103217
"i" 0.0147830586148274 0.0216064387187382 0.0367917586460633 0 0 0 0.0453144825086098 0.0256629597946963 0.0194893782888326 0.0073227885178676 0 0.0256805341551104 0 0 0 0.0393584571484798 0.0158897253063738 0.0289407678950415 0.0138415488693185 0
"lembrar" 0 0.00540160967968455 0.00408797318289592 0 0 0.0209804881460242 0 0 0 0.0073227885178676 0.0218627022299956 0.0128402670775552 0.0109835795485749 0 0.0197589409207666 0.00983961428711994 0.0218483722962639 0.00964692263168049 0.0242227105213073 0.0361023863677389
"lembro" 0 0 0.00817594636579184 0 0.00960891707504564 0.0209804881460242 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0.00749512816669165 0.00987947046038332 0.00983961428711994 0.0297932349494508 0.0675284584217635 0.0328736785646314 0.00722047727354778
"mau" 0 0.00540160967968455 0.0163518927315837 0 0.0192178341500913 0.0139869920973495 0 0 0.0194893782888326 0.0146455770357352 0.0327940533449934 0.00642013353877761 0.00549178977428744 0.0149902563333833 0.0197589409207666 0 0.0218483722962639 0.038587690526722 0.0207623233039777 0
"quarto" 0.0073915293074137 0 0.00817594636579184 0.0108307159103217 0.0576535024502739 0 0 0.0171086398631309 0.00974468914441629 0.0073227885178676 0.0218627022299956 0.0256805341551104 0.0384425284200121 0.00749512816669165 0.00987947046038332 0.0196792285742399 0.0178759409696705 0.00964692263168049 0.0138415488693185 0.00722047727354778
"sê" 0.0221745879222411 0.0108032193593691 0 0 0 0 0 0.0171086398631309 0 0.0036613942589338 0.0109313511149978 0.00642013353877761 0.0109835795485749 0.0149902563333833 0.0197589409207666 0.00983961428711994 0.013903509643077 0 0.0190321296953129 0.06498429546193
"velas" 0 0 0 0 0.00960891707504564 0.00699349604867473 0.0271886895051659 0 0 0.0036613942589338 0 0.0513610683102209 0.087868636388599 0 0.00987947046038332 0.0590376857227197 0.0158897253063738 0.00964692263168049 0.0138415488693185 0
"via" 0.0295661172296548 0.0162048290390536 0.0163518927315837 0 0.0288267512251369 0.0209804881460242 0.0271886895051659 0.00855431993156544 0 0.0109841827768014 0.00546567555749891 0.0385208012326656 0.0274589488714372 0.022485384500075 0.0197589409207666 0 0.0099310783164836 0 0.00865096804332405 0.0108307159103217
"abre" 0.0517407051518959 0.0432128774374764 0.0245278390973755 0.0216614318206433 0.0384356683001826 0.0279739841946989 0.0181257930034439 0 0.0292340674332489 0.0109841827768014 0.00546567555749891 0.0128402670775552 0 0.0149902563333833 0 0.0196792285742399 0.00595864698989016 0.00964692263168049 0.00519058082599443 0
"annos" 0 0.0162048290390536 0.0367917586460633 0 0 0 0.0725031720137756 0.0684345594525235 0.0389787565776652 0.0109841827768014 0.0109313511149978 0.0513610683102209 0.0384425284200121 0.00749512816669165 0 0 0 0 0 0
"cabellos" 0 0.0324096580781073 0.0204398659144796 0 0 0 0.0815660685154976 0 0.00974468914441629 0.0292911540714704 0.0655881066899869 0.0449409347714432 0.0274589488714372 0 0 0 0 0 0 0
"cala" 0 0.00540160967968455 0.00817594636579184 0.0108307159103217 0 0 0 0 0 0.018306971294669 0 0 0 0 0 0 0.0158897253063738 0.038587690526722 0.0173019360866481 0.0794252500090256
"corre" 0 0.0324096580781073 0.0449677050118551 0 0 0.00699349604867473 0.0181257930034439 0 0 0.0073227885178676 0.0163970266724967 0 0.0109835795485749 0.0149902563333833 0.02963841138115 0.0295188428613598 0.0158897253063738 0.00964692263168049 0.0155717424779833 0
"cova" 0 0 0.0163518927315837 0.0216614318206433 0 0.0139869920973495 0.0181257930034439 0.0171086398631309 0.0292340674332489 0 0.0491910800174902 0.0128402670775552 0.0823768466143116 0.0449707690001499 0 0 0 0 0 0.0216614318206433
"dedos" 0 0.0162048290390536 0.00817594636579184 0.06498429546193 0.0384356683001826 0.0489544723407231 0.0271886895051659 0 0.0194893782888326 0.0109841827768014 0.00546567555749891 0.00642013353877761 0.0109835795485749 0.00749512816669165 0 0.0196792285742399 0.013903509643077 0.00964692263168049 0.0138415488693185 0
"esqueço" 0 0 0.00408797318289592 0.0108307159103217 0 0 0.00906289650172195 0 0 0 0 0.00642013353877761 0 0 0.02963841138115 0.0295188428613598 0.035751881939341 0.0289407678950415 0.0346038721732962 0.00722047727354778
"estava" 0.0295661172296548 0.0270080483984227 0.0245278390973755 0.0108307159103217 0.0288267512251369 0 0 0.00855431993156544 0 0.0073227885178676 0 0.0256805341551104 0.0329507386457246 0.00749512816669165 0 0.00983961428711994 0.013903509643077 0.0289407678950415 0.0155717424779833 0
"jaz" 0 0.00540160967968455 0.0163518927315837 0 0 0 0.00906289650172195 0 0 0.0073227885178676 0.0109313511149978 0.00642013353877761 0.0109835795485749 0.00749512816669165 0.0790357636830666 0.00983961428711994 0.0198621566329672 0 0.0190321296953129 0.032492147730965
"je" 0 0.0108032193593691 0 0 0 0 0 0 0 0.0073227885178676 0.00546567555749891 0 0 0 0.02963841138115 0 0.0317794506127475 0.125409994211846 0.027683097738637 0
"lindo" 0.0369576465370685 0.00540160967968455 0.0122639195486878 0 0 0.0349674802433737 0.00906289650172195 0 0 0 0.0163970266724967 0.0706214689265537 0.0768850568400242 0.0149902563333833 0 0 0.00595864698989016 0.019293845263361 0.00519058082599443 0
"mesa" 0 0.0324096580781073 0 0.0216614318206433 0.105698087825502 0 0.00906289650172195 0 0.0292340674332489 0.0073227885178676 0.00546567555749891 0 0 0 0.0395178818415333 0.00983961428711994 0.0158897253063738 0.00964692263168049 0.0173019360866481 0.0108307159103217
"muita" 0.0443491758444822 0.00540160967968455 0.0163518927315837 0.0216614318206433 0.0192178341500913 0.0209804881460242 0.0362515860068878 0 0.0487234457220815 0.0109841827768014 0.00546567555749891 0.00642013353877761 0 0 0 0.00983961428711994 0.0119172939797803 0.0289407678950415 0.0138415488693185 0.0108307159103217
"pensando" 0 0 0.00408797318289592 0.032492147730965 0 0 0.0181257930034439 0 0.00974468914441629 0.0036613942589338 0.0109313511149978 0.00642013353877761 0 0 0.00987947046038332 0.00983961428711994 0.0198621566329672 0.0675284584217635 0.0190321296953129 0.0433228636412867
"seria" 0.0147830586148274 0.0162048290390536 0.00817594636579184 0.0216614318206433 0.0480445853752282 0.00699349604867473 0.00906289650172195 0.00855431993156544 0.0194893782888326 0.0036613942589338 0.0163970266724967 0.0192604006163328 0.0109835795485749 0 0.00987947046038332 0.0295188428613598 0.0178759409696705 0.0289407678950415 0.0155717424779833 0
"simples" 0.0073915293074137 0.0270080483984227 0.0163518927315837 0.0108307159103217 0.0576535024502739 0.00699349604867473 0.0181257930034439 0.0427715996578272 0.0292340674332489 0.0292911540714704 0.00546567555749891 0.0385208012326656 0.0219671590971498 0.00749512816669165 0 0 0.00397243132659344 0 0.00519058082599443 0
"sozinho" 0 0 0.00408797318289592 0.032492147730965 0.0288267512251369 0.00699349604867473 0 0 0 0 0 0 0 0 0.02963841138115 0.0295188428613598 0.0278070192861541 0.0289407678950415 0.0259529041299721 0.0252716704574172
"alli" 0 0.0432128774374764 0.0940233832066062 0 0 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0 0 0.032100667693888 0.0713932670657367 0 0 0 0 0 0 0
"cessa" 0 0 0.0163518927315837 0.0108307159103217 0 0 0.00906289650172195 0 0 0 0 0 0 0 0.0197589409207666 0.0295188428613598 0.0238345879595607 0.0289407678950415 0.0259529041299721 0.0397126250045128
"digas" 0 0 0 0 0 0.00699349604867473 0 0 0 0 0 0.0192604006163328 0 0 0.0395178818415333 0 0.035751881939341 0.019293845263361 0.036334065781961 0.0108307159103217
"dó" 0.0073915293074137 0 0 0 0 0.00699349604867473 0.0181257930034439 0 0.0194893782888326 0.0219683655536028 0.00546567555749891 0.0385208012326656 0.0219671590971498 0 0.0592768227622999 0.0196792285742399 0.0198621566329672 0.00964692263168049 0.0173019360866481 0
"estrelas" 0 0 0.00408797318289592 0.032492147730965 0.00960891707504564 0.0699349604867473 0 0 0 0.0036613942589338 0 0 0 0.0824464098336082 0.02963841138115 0.0196792285742399 0.0158897253063738 0.00964692263168049 0.0155717424779833 0.00722047727354778
"fontes" 0.0295661172296548 0.00540160967968455 0.00408797318289592 0 0 0.0349674802433737 0.0725031720137756 0.00855431993156544 0.00974468914441629 0 0.0109313511149978 0.0770416024653313 0.0274589488714372 0.022485384500075 0 0 0.00397243132659344 0 0.00173019360866481 0.0216614318206433
"gosto" 0.0147830586148274 0.0216064387187382 0.0286158122802714 0.0216614318206433 0.0288267512251369 0.0489544723407231 0 0 0.00974468914441629 0.0109841827768014 0.0163970266724967 0.032100667693888 0.0109835795485749 0.00749512816669165 0.00987947046038332 0 0.00794486265318688 0 0.00865096804332405 0.00722047727354778
"humano" 0 0.0162048290390536 0.0245278390973755 0 0.00960891707504564 0 0.0453144825086098 0.0427715996578272 0.0389787565776652 0.018306971294669 0.0109313511149978 0 0.0164753693228623 0.0299805126667666 0 0.00983961428711994 0.0099310783164836 0 0.0138415488693185 0
"moço" 0 0.0378112677577918 0.0858474368408143 0.0216614318206433 0.00960891707504564 0.00699349604867473 0.0453144825086098 0 0 0 0.00546567555749891 0.0577812018489985 0.0274589488714372 0 0 0 0 0 0 0
"nau" 0 0.00540160967968455 0 0 0 0.00699349604867473 0 0 0 0 0 0.0449409347714432 0.0109835795485749 0 0.0197589409207666 0.0393584571484798 0.0258208036228574 0.038587690526722 0.027683097738637 0.00722047727354778
"paixão" 0.0221745879222411 0.0540160967968455 0.00408797318289592 0 0.00960891707504564 0.0489544723407231 0.0543773790103317 0.0342172797262618 0.0194893782888326 0.0146455770357352 0.0273283777874945 0.0385208012326656 0.0164753693228623 0 0 0 0 0 0 0
"pallida" 0 0.0486144871171609 0.114463249121086 0 0 0 0 0.00855431993156544 0 0.0146455770357352 0.0382597289024924 0.0128402670775552 0.00549178977428744 0 0 0 0 0 0 0
"sabes" 0 0.0432128774374764 0.00817594636579184 0 0.0288267512251369 0.00699349604867473 0 0.0171086398631309 0 0.018306971294669 0.0163970266724967 0.032100667693888 0.0164753693228623 0 0 0 0.0119172939797803 0.038587690526722 0.0121113552606537 0.0108307159103217
"somno" 0.0221745879222411 0.0324096580781073 0.0449677050118551 0 0 0 0.0271886895051659 0.0342172797262618 0.00974468914441629 0.0219683655536028 0.0437254044599913 0.0385208012326656 0.0219671590971498 0 0 0 0 0 0 0
"vêm" 0 0 0.00408797318289592 0.0108307159103217 0.0192178341500913 0 0.00906289650172195 0.00855431993156544 0 0 0 0.0256805341551104 0.0659014772914493 0.0374756408334583 0.02963841138115 0.00983961428711994 0.0119172939797803 0 0.0121113552606537 0.0288819090941911
"ventos" 0.0147830586148274 0.0108032193593691 0.00817594636579184 0 0 0 0 0.00855431993156544 0.00974468914441629 0.0402753368482718 0.0273283777874945 0.0449409347714432 0.0219671590971498 0.0299805126667666 0 0 0.00794486265318688 0.0289407678950415 0.00692077443465924 0.00722047727354778
"vulto" 0.0073915293074137 0.00540160967968455 0.0286158122802714 0 0 0.0139869920973495 0.00906289650172195 0.0171086398631309 0.00974468914441629 0.0109841827768014 0 0 0.00549178977428744 0.104931794333683 0.02963841138115 0.00983961428711994 0.0119172939797803 0 0.0121113552606537 0.00722047727354778
"amada" 0.0147830586148274 0.0162048290390536 0.0613195977434388 0.0108307159103217 0 0.0139869920973495 0.0181257930034439 0 0 0.0146455770357352 0.0546567555749891 0.032100667693888 0.0164753693228623 0.0299805126667666 0 0 0 0 0 0
"começa" 0.0147830586148274 0.00540160967968455 0.0204398659144796 0 0.0192178341500913 0 0.0271886895051659 0.00855431993156544 0 0.0036613942589338 0 0.00642013353877761 0.00549178977428744 0.00749512816669165 0.00987947046038332 0.0393584571484798 0.0218483722962639 0.057881535790083 0.0190321296953129 0
"deixo" 0.0073915293074137 0.0162048290390536 0.00408797318289592 0 0 0 0.00906289650172195 0.00855431993156544 0 0 0 0.00642013353877761 0.0164753693228623 0 0.0197589409207666 0.0295188428613598 0.0198621566329672 0.0289407678950415 0.0190321296953129 0.0397126250045128
"desta" 0 0.0108032193593691 0.0163518927315837 0 0.0576535024502739 0.0279739841946989 0 0 0 0 0 0.00642013353877761 0 0.00749512816669165 0.0197589409207666 0.00983961428711994 0.0158897253063738 0.0289407678950415 0.0155717424779833 0.0361023863677389
"divina" 0.0221745879222411 0.0756225355155836 0.0122639195486878 0 0 0.0209804881460242 0.0362515860068878 0.0171086398631309 0.00974468914441629 0.0073227885178676 0.0163970266724967 0.0128402670775552 0.00549178977428744 0.0749512816669165 0 0 0 0 0 0.0108307159103217
"doido" 0 0 0 0 0 0.00699349604867473 0 0 0.0194893782888326 0 0 0.0256805341551104 0.0274589488714372 0.239844101334133 0 0.00983961428711994 0.00595864698989016 0 0.00519058082599443 0
"duro" 0.0073915293074137 0 0.0327037854631674 0.0216614318206433 0 0.00699349604867473 0.0181257930034439 0 0.00974468914441629 0.0439367311072056 0.0437254044599913 0 0 0.00749512816669165 0.0197589409207666 0.00983961428711994 0.0099310783164836 0 0.0121113552606537 0
"ficar" 0.0147830586148274 0 0.0163518927315837 0.0216614318206433 0.0192178341500913 0.00699349604867473 0 0.0256629597946963 0.00974468914441629 0.0036613942589338 0 0.0128402670775552 0.0109835795485749 0 0.02963841138115 0.00983961428711994 0.0218483722962639 0.0289407678950415 0.0224925169126425 0
"fico" 0.0073915293074137 0 0.00408797318289592 0 0 0.0419609762920484 0 0 0.00974468914441629 0.0036613942589338 0.0109313511149978 0.0192604006163328 0.00549178977428744 0.0449707690001499 0.0197589409207666 0 0.0198621566329672 0.0289407678950415 0.0190321296953129 0.0108307159103217
"musa" 0.0073915293074137 0.140441851671798 0.0122639195486878 0 0 0 0.0362515860068878 0 0.00974468914441629 0.036613942589338 0.0218627022299956 0 0 0.0149902563333833 0 0 0 0 0 0
"sonha" 0 0.0162048290390536 0 0 0 0.00699349604867473 0.00906289650172195 0 0.00974468914441629 0.0109841827768014 0.00546567555749891 0 0 0 0.0493973523019166 0.0393584571484798 0.0297932349494508 0 0.0294132913473018 0
"torre" 0 0 0.00408797318289592 0.0108307159103217 0.00960891707504564 0.0279739841946989 0 0.00855431993156544 0.0194893782888326 0.018306971294669 0.0218627022299956 0.0128402670775552 0.087868636388599 0 0.0197589409207666 0 0.00595864698989016 0 0.00519058082599443 0.0216614318206433
"vaes" 0.0147830586148274 0 0.00408797318289592 0 0 0 0.0271886895051659 0 0 0.0402753368482718 0.0273283777874945 0.121982537236775 0.0384425284200121 0.022485384500075 0 0 0 0 0 0
"vamos" 0 0.00540160967968455 0.00817594636579184 0.032492147730965 0.0384356683001826 0.0139869920973495 0.00906289650172195 0.0598802395209581 0.0389787565776652 0.0036613942589338 0.00546567555749891 0.0385208012326656 0.0823768466143116 0.00749512816669165 0.00987947046038332 0 0.00198621566329672 0 0.00173019360866481 0
"buscar" 0.0073915293074137 0.0324096580781073 0.00817594636579184 0 0 0 0.00906289650172195 0.0171086398631309 0.00974468914441629 0.0073227885178676 0 0 0.0274589488714372 0 0.00987947046038332 0.0393584571484798 0.0198621566329672 0.0289407678950415 0.0207623233039777 0
"cair" 0.0073915293074137 0.0378112677577918 0.0163518927315837 0 0 0.0209804881460242 0.0181257930034439 0 0 0.0109841827768014 0.0109313511149978 0.00642013353877761 0.0329507386457246 0.022485384500075 0.00987947046038332 0.0295188428613598 0.0119172939797803 0 0.00865096804332405 0.0108307159103217
"certa" 0 0.00540160967968455 0.0122639195486878 0 0.0576535024502739 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0 0 0.0256805341551104 0.0274589488714372 0 0.00987947046038332 0.00983961428711994 0.013903509643077 0.019293845263361 0.0155717424779833 0.0288819090941911
"comtigo" 0.0443491758444822 0.0486144871171609 0.0245278390973755 0 0 0 0.0271886895051659 0.00855431993156544 0 0.036613942589338 0.0218627022299956 0.0192604006163328 0.0109835795485749 0.0449707690001499 0 0 0 0 0 0
"dão" 0.0147830586148274 0.00540160967968455 0.00817594636579184 0 0.00960891707504564 0.00699349604867473 0 0.00855431993156544 0.0389787565776652 0.018306971294669 0.0163970266724967 0.00642013353877761 0.0164753693228623 0 0 0.00983961428711994 0.00794486265318688 0.00964692263168049 0.0103811616519889 0.0505433409148345
"dizem" 0 0 0.0245278390973755 0.032492147730965 0.00960891707504564 0.0209804881460242 0.00906289650172195 0 0 0 0.0163970266724967 0 0.00549178977428744 0 0.02963841138115 0.00983961428711994 0.0218483722962639 0.019293845263361 0.0259529041299721 0
"dores" 0 0.0108032193593691 0.0122639195486878 0 0.0192178341500913 0.0209804881460242 0.0362515860068878 0.00855431993156544 0.0389787565776652 0.0109841827768014 0 0.0256805341551104 0.0384425284200121 0 0.00987947046038332 0.00983961428711994 0.0099310783164836 0.00964692263168049 0.00865096804332405 0.0144409545470956
