"Arriaga" "Assis_1" "Assis_2" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Pessoa_5" "Reis"
"sob" 0.0748727163821503 0.00549782835779867 0.00827506309735612 0.0548005260850504 0.175489909330214 0.0425985090521832 0.082538517975055 0.0521875271810037 0.0496721637194516 0.0740850496369833 0.0553801849698178 0.0197109067017083 0.056538700740657 0.0227427791676143 0.0708239765071688 0.060156406657309 0.0676742612226483 0.06999300069993 0.0499900019996001 0.135283363802559
"frio" 0.00748727163821503 0.049480455220188 0.0537879101328148 0.0986409469530908 0.0487471970361704 0.0212992545260916 0.0275128393250183 0.0173958423936679 0.00993443274389032 0.0963105645280782 0.0387661294788725 0.0197109067017083 0.0226154802962628 0.0833901902812524 0.0794610468129211 0.0902346099859635 0.0958718700654184 0.08999100089991 0.0999800039992002 0.0548446069469835
"flores" 0.0224618149146451 0.0109956567155973 0 0.0767207365190706 0.0974943940723408 0.0638977635782748 0.082538517975055 0.0173958423936679 0.0695410292072323 0.04445102978219 0.0719942404607631 0.0459921156373193 0.0678464408887884 0.00758092638920476 0.0639143202625669 0.0300782033286545 0.0582750582750583 0.06999300069993 0.0399920015996801 0.212065813528336
"alto" 0.0374363581910752 0.0439826268623894 0.0455128470354586 0.0219202104340202 0.0194988788144682 0.12779552715655 0.0917094644167278 0.00869792119683396 0.0496721637194516 0.00740850496369833 0.0387661294788725 0.0657030223390276 0.0282693503703285 0.0530664847244333 0.0742788046294697 0.0701824744335272 0.0770734641702384 0.08999100089991 0.0799840031993601 0.117001828153565
"cada" 0.0673854447439353 0.016493485073396 0.0206876577433903 0.0438404208680403 0.155991030515745 0.035498757543486 0.0458547322083639 0.0956771331651735 0.029803298231671 0.0148170099273967 0.0276900924849089 0.0328515111695138 0.0169616102221971 0.0379046319460238 0.0483675937122128 0.060156406657309 0.0507556959169862 0.05999400059994 0.0699860027994401 0.277879341864717
"ninguém" 0 0 0.00413753154867806 0.0109601052170101 0.0292483182217023 0.191693290734824 0 0 0 0 0 0 0 0 0.126101226463983 0.150391016643273 0.127829160087225 0.15998400159984 0.0699860027994401 0.076782449725777
"tarde" 0.0374363581910752 0.126450052229369 0.0372377839381025 0.0438404208680403 0.0584966364434045 0.0851970181043663 0.0458547322083639 0.0260937635905019 0.0198688654877806 0.04445102978219 0.049842166472836 0.0459921156373193 0.0226154802962628 0.030323705556819 0.0932803593021247 0.0501303388810908 0.0883525077073464 0.08999100089991 0.0599880023995201 0.0182815356489945
"outros" 0.00748727163821503 0.0219913134311947 0.070338036327527 0.0767207365190706 0.175489909330214 0.0141995030173944 0.0183418928833456 0.0260937635905019 0.029803298231671 0.0407467773003408 0.0387661294788725 0.0919842312746386 0.0226154802962628 0.0227427791676143 0.0742788046294697 0.100260677762182 0.0676742612226483 0.03999600039996 0.0699860027994401 0.120658135283364
"momento" 0.0374363581910752 0.016493485073396 0.0248251892920684 0 0.00974943940723408 0.0283990060347888 0.0917094644167278 0.0260937635905019 0.029803298231671 0.0148170099273967 0 0.0328515111695138 0 0 0.0967351874244256 0.0701824744335272 0.0921121888863824 0.20997900209979 0.0999800039992002 0.142595978062157
"velho" 0.0149745432764301 0.115454395513772 0.10757582026563 0.0548005260850504 0.0487471970361704 0.0141995030173944 0.0366837857666911 0.165260502739845 0.218557520365587 0.214846643947251 0.15506451791549 0.0788436268068331 0.056538700740657 0 0.00690965624460183 0 0.00563952176855403 0 0.01999600079984 0.0109689213893967
"outra" 0.0374363581910752 0.109956567155973 0.0744755678762051 0.0657606313020605 0.0682460758506386 0.0567980120695776 0.0733675715333822 0.0260937635905019 0.00993443274389032 0.0333382723366425 0.0276900924849089 0.0328515111695138 0.0339232204443942 0.0227427791676143 0.0777336327517706 0.0701824744335272 0.0695541018121663 0.07999200079992 0.0799840031993601 0.0511882998171846
"pois" 0.0748727163821503 0.065973940293584 0.0455128470354586 0.0876808417360807 0.0779955152578727 0.0567980120695776 0.0366837857666911 0.0347916847873358 0.0496721637194516 0.0518595347458883 0.0332281109818907 0.11826544021025 0.0282693503703285 0.0530664847244333 0.0500950077733633 0.0701824744335272 0.0451161741484322 0.05999400059994 0.0599880023995201 0.113345521023766
"lua" 0.0149745432764301 0.032986970146792 0.0413753154867806 0.0109601052170101 0.0292483182217023 0.0141995030173944 0.0917094644167278 0.0608854483778377 0.0794754619511226 0.0740850496369833 0.121836406933599 0.151116951379763 0.141346751851642 0.121294822227276 0.0466401796510624 0.0200521355524363 0.0432363335589142 0.01999800019998 0.0499900019996001 0.0292504570383912
"num" 0.00748727163821503 0 0.00413753154867806 0.0438404208680403 0.0584966364434045 0.248491302804402 0.16507703595011 0 0 0.00740850496369833 0.00553801849698178 0 0 0.0833901902812524 0.0950077733632752 0.120312813314618 0.10339123242349 0.06999300069993 0.0699860027994401 0.0255941499085923
"vez" 0.112309074573226 0.032986970146792 0.0413753154867806 0.0548005260850504 0.0389977576289363 0.0283990060347888 0.128393250183419 0.0608854483778377 0.0397377309755613 0.0777893021188324 0.143988480921526 0.0525624178712221 0.0678464408887884 0.0606474111136381 0.041457937467611 0.0401042711048727 0.0488758553274682 0.04999500049995 0.0999800039992002 0.0292504570383912
"dentro" 0.0299490865528601 0.0274891417889933 0.0206876577433903 0.0109601052170101 0.0682460758506386 0.141995030173944 0.00917094644167278 0.0608854483778377 0.0894098946950129 0.00740850496369833 0.0332281109818907 0.0525624178712221 0.0452309605925256 0.0606474111136381 0.0915529452409743 0.0401042711048727 0.0845928265283104 0.06999300069993 0.0799840031993601 0.0438756855575868
"peito" 0.172207247678946 0.0274891417889933 0.177913856593157 0.0548005260850504 0.0487471970361704 0.120695775647852 0.0550256786500367 0.0347916847873358 0.0695410292072323 0.114831826937324 0.0941463144486903 0.0919842312746386 0.0395770905184599 0.0454855583352286 0.0172741406115046 0.0300782033286545 0.0225580870742161 0.00999900009999 0.00999800039992002 0.00731261425959781
"quer" 0.0823599880203654 0.0604761119357854 0.0206876577433903 0.0219202104340202 0 0.0283990060347888 0.0550256786500367 0.0869792119683396 0.029803298231671 0.0518595347458883 0.00553801849698178 0.026281208935611 0.0282693503703285 0.0151618527784095 0.060459492140266 0.0701824744335272 0.0714339424016843 0.07999200079992 0.0499900019996001 0.175502742230347
"sonhos" 0.119796346211441 0.065973940293584 0.0372377839381025 0 0.0292483182217023 0.12779552715655 0.0641966250917095 0.00869792119683396 0 0.0259297673729441 0.049842166472836 0.0525624178712221 0.0282693503703285 0.0151618527784095 0.0742788046294697 0.1102867455384 0.0733137829912024 0.06999300069993 0.10997800439912 0.0402193784277879
"inda" 0.0374363581910752 0.065973940293584 0.140676072655054 0.0109601052170101 0 0.0425985090521832 0 0.0869792119683396 0.0894098946950129 0.0926063120462291 0.15506451791549 0.0131406044678055 0 0.0379046319460238 0.0397305234064605 0.0401042711048727 0.0394766523798782 0.00999900009999 0.0399920015996801 0.102376599634369
"sabe" 0.00748727163821503 0.016493485073396 0.0289627208407464 0.0328803156510303 0.107243833479575 0.0496982605608804 0.0366837857666911 0.00869792119683396 0.0198688654877806 0.0185212624092458 0.0387661294788725 0.0459921156373193 0.0395770905184599 0.0682283375028429 0.082915874935222 0.060156406657309 0.0864726671178284 0.07999200079992 0.11997600479904 0.0840950639853748
"vezes" 0.0673854447439353 0.0384847985045907 0.070338036327527 0.0328803156510303 0.0584966364434045 0.035498757543486 0.0733675715333822 0.0173958423936679 0.0695410292072323 0.0555637872277374 0.177216591903417 0.0657030223390276 0.0848080511109855 0.0682283375028429 0.0431853515287614 0.0701824744335272 0.0451161741484322 0.06999300069993 0.01999600079984 0.0219378427787934
"qual" 0.179694519317161 0.0219913134311947 0.0413753154867806 0.0328803156510303 0.0194988788144682 0.0070997515086972 0 0.0173958423936679 0.0894098946950129 0.0666765446732849 0.0387661294788725 0.0722733245729304 0.0904619211850512 0.0606474111136381 0.0570046640179651 0.0401042711048727 0.0526355365065043 0.06999300069993 0.0599880023995201 0.0804387568555759
"ela" 0 0.00549782835779867 0.00827506309735612 0.0767207365190706 0.0487471970361704 0.0638977635782748 0 0 0 0 0 0 0 0.0985520430596619 0.100190015546727 0.0902346099859635 0.107150913602527 0.10998900109989 0.0699860027994401 0.120658135283364
"nossa" 0.0598981731057203 0.032986970146792 0.0827506309735612 0.0986409469530908 0.0584966364434045 0.0638977635782748 0.0641966250917095 0.0260937635905019 0.029803298231671 0.0148170099273967 0.0387661294788725 0.0591327201051248 0.0678464408887884 0.0909711166704571 0.0259112109172569 0.0100260677762182 0.0263177682532521 0.05999400059994 0.0599880023995201 0.20109689213894
"rio" 0.00748727163821503 0.0439826268623894 0.0786130994248831 0.0876808417360807 0.0682460758506386 0.0283990060347888 0.110051357300073 0 0 0.022225514891095 0.0166140554909453 0.0328515111695138 0.0282693503703285 0.00758092638920476 0.0725513905683192 0.0100260677762182 0.0902323482968644 0.08999100089991 0.0699860027994401 0.0950639853747715
"antes" 0.0149745432764301 0.08246742536698 0.0579254416814928 0.0328803156510303 0.0584966364434045 0 0.0275128393250183 0.0173958423936679 0.0397377309755613 0.0296340198547933 0.0276900924849089 0.0919842312746386 0.124385141629445 0.030323705556819 0.0449127655899119 0.0401042711048727 0.0451161741484322 0.05999400059994 0.0899820035992801 0.146252285191956
"coisas" 0.0524109014675052 0 0 0.131521262604121 0.21448766695915 0.0283990060347888 0 0.0347916847873358 0.029803298231671 0.00370425248184916 0 0.00657030223390276 0.0113077401481314 0 0.0725513905683192 0.120312813314618 0.0751936235807204 0.01999800019998 0.10997800439912 0.164533820840951
"ele" 0 0.0109956567155973 0.0372377839381025 0.197281893906182 0.165740469922979 0.113596024139155 0 0 0 0.00370425248184916 0 0 0 0.242589644454552 0.0587320780791156 0.0401042711048727 0.0601548988645763 0.03999600039996 0.0599880023995201 0.120658135283364
"saber" 0 0.016493485073396 0.0206876577433903 0.0876808417360807 0.0487471970361704 0.0567980120695776 0.00917094644167278 0 0 0.00740850496369833 0.00553801849698178 0.00657030223390276 0.0169616102221971 0.0227427791676143 0.107099671791328 0.0802085422097453 0.125949319497707 0.14998500149985 0.10997800439912 0.0182815356489945
"chão" 0.0673854447439353 0.0934630820825774 0.0951632256195954 0.120561157387111 0.0779955152578727 0.035498757543486 0.0550256786500367 0.0260937635905019 0.0198688654877806 0.0333382723366425 0.0332281109818907 0.0328515111695138 0.0395770905184599 0.030323705556819 0.0690965624460183 0.0802085422097453 0.0620347394540943 0.05999400059994 0.0499900019996001 0
"chuva" 0.00748727163821503 0.0219913134311947 0.00413753154867806 0.0219202104340202 0.0779955152578727 0.0638977635782748 0.0183418928833456 0.0173958423936679 0 0.04445102978219 0.0553801849698178 0.0459921156373193 0.0282693503703285 0.0151618527784095 0.0984626014855761 0.150391016643273 0.0902323482968644 0.15998400159984 0.00999800039992002 0.0182815356489945
"sangue" 0.10482180293501 0.049480455220188 0.157226198849766 0.0767207365190706 0.0292483182217023 0.0496982605608804 0.0550256786500367 0.0434896059841698 0.0397377309755613 0.162987109201363 0.121836406933599 0.0131406044678055 0.056538700740657 0.0454855583352286 0.0120918984280532 0.0100260677762182 0.0150387247161441 0 0.01999600079984 0.0438756855575868
"verdade" 0.157232704402516 0.0274891417889933 0.00827506309735612 0.0328803156510303 0.00974943940723408 0.0496982605608804 0.00917094644167278 0.0869792119683396 0.0397377309755613 0.0148170099273967 0.00553801849698178 0.0328515111695138 0.0056538700740657 0.0151618527784095 0.0846432889963724 0.0501303388810908 0.0864726671178284 0.06999300069993 0.11997600479904 0.0694698354661792
"melhor" 0.0224618149146451 0.104458738798175 0.0786130994248831 0.0657606313020605 0.0389977576289363 0.0212992545260916 0.00917094644167278 0.0260937635905019 0.0397377309755613 0.0111127574455475 0.0387661294788725 0.0394218134034166 0.056538700740657 0.00758092638920476 0.0552772499568146 0.060156406657309 0.0526355365065043 0.05999400059994 0.02999400119976 0.146252285191956
"pensar" 0 0 0.00827506309735612 0.0109601052170101 0 0.0496982605608804 0.0183418928833456 0 0 0 0.00553801849698178 0.026281208935611 0 0 0.120918984280532 0.170443152195709 0.133468681855779 0.11998800119988 0.10997800439912 0.0219378427787934
"vou" 0.00748727163821503 0.0384847985045907 0.0206876577433903 0.0438404208680403 0.00974943940723408 0.0780972665956692 0.0366837857666911 0.0347916847873358 0 0.0185212624092458 0.0332281109818907 0.0788436268068331 0.0735003109628541 0.030323705556819 0.0915529452409743 0.140364948867054 0.0977517106549365 0 0.0799840031993601 0
"canto" 0.0748727163821503 0.049480455220188 0.0331002523894245 0.0548005260850504 0.0974943940723408 0.0141995030173944 0.0458547322083639 0.0260937635905019 0.0496721637194516 0.0481552822640391 0.0166140554909453 0.0131406044678055 0.0226154802962628 0.0909711166704571 0.0708239765071688 0.0701824744335272 0.0639145800436123 0.0999900009999 0.0799840031993601 0.0438756855575868
"pé" 0 0.016493485073396 0.070338036327527 0.0219202104340202 0.0487471970361704 0.0212992545260916 0.00917094644167278 0.0869792119683396 0.0695410292072323 0.0777893021188324 0.0941463144486903 0.0854139290407359 0.0735003109628541 0.121294822227276 0.0483675937122128 0.0701824744335272 0.0432363335589142 0.05999400059994 0.01999600079984 0.0329067641681901
"sim" 0.0224618149146451 0.0769695970091814 0.0206876577433903 0.0219202104340202 0.0584966364434045 0.0638977635782748 0.00917094644167278 0.0347916847873358 0.00993443274389032 0.0407467773003408 0.0276900924849089 0.0657030223390276 0.0282693503703285 0.0909711166704571 0.0690965624460183 0.140364948867054 0.0695541018121663 0.03999600039996 0.0499900019996001 0.0511882998171846
"oh" 0.314465408805031 0.049480455220188 0.0993007571682734 0.0219202104340202 0.0194988788144682 0.0070997515086972 0.0641966250917095 0.0956771331651735 0.139082058414465 0.0185212624092458 0.0221520739879271 0.131406044678055 0.0395770905184599 0.0530664847244333 0.0328208671618587 0 0.0281976088427701 0.06999300069993 0.0399920015996801 0
"bom" 0.0299490865528601 0.0274891417889933 0.0206876577433903 0.0328803156510303 0.00974943940723408 0.0425985090521832 0.0183418928833456 0.0869792119683396 0.178819789390026 0.0629722921914358 0.0941463144486903 0.105124835742444 0.113077401481314 0 0.0380031093453101 0.0300782033286545 0.0469960147379502 0.03999600039996 0.0699860027994401 0.0511882998171846
"feliz" 0.0149745432764301 0.0439826268623894 0.0248251892920684 0 0.0292483182217023 0.0141995030173944 0.00917094644167278 0.0434896059841698 0.0198688654877806 0.0111127574455475 0.0553801849698178 0.11826544021025 0.056538700740657 0.00758092638920476 0.0725513905683192 0.100260677762182 0.0733137829912024 0.07999200079992 0.0599880023995201 0.0804387568555759
"sono" 0 0 0 0.120561157387111 0.107243833479575 0.0141995030173944 0 0 0 0 0 0 0 0 0.108827085852479 0.0501303388810908 0.109030754192045 0.12998700129987 0.17996400719856 0.0621572212065814
"flor" 0.0299490865528601 0.00549782835779867 0.00413753154867806 0.0876808417360807 0.0292483182217023 0.170394036208733 0.0641966250917095 0.0347916847873358 0.029803298231671 0.118536079419173 0.127374425430581 0.0131406044678055 0.101769661333183 0.0227427791676143 0.0310934531007082 0.0200521355524363 0.0281976088427701 0.01999800019998 0.0699860027994401 0.0694698354661792
"esperança" 0.0299490865528601 0.115454395513772 0.0413753154867806 0.0657606313020605 0.0292483182217023 0 0 0 0 0.0148170099273967 0 0.0722733245729304 0.0395770905184599 0.0379046319460238 0.082915874935222 0.0902346099859635 0.0864726671178284 0.05999400059994 0.12997400519896 0.00731261425959781
"vê" 0.0299490865528601 0.0769695970091814 0.0496503785841367 0.0219202104340202 0.00974943940723408 0.0496982605608804 0.0733675715333822 0.0347916847873358 0.0397377309755613 0.0296340198547933 0.0166140554909453 0.0197109067017083 0 0.030323705556819 0.0742788046294697 0.0802085422097453 0.0714339424016843 0.07999200079992 0.0599880023995201 0.0658135283363803
"viver" 0.0224618149146451 0.065973940293584 0.0124125946460342 0.0438404208680403 0.0584966364434045 0.0567980120695776 0.0366837857666911 0 0 0.0111127574455475 0.00553801849698178 0.0197109067017083 0.0169616102221971 0.0379046319460238 0.0863707030575229 0.1102867455384 0.0827129859387924 0.0999900009999 0.0699860027994401 0.0658135283363803
"mãe" 0.149745432764301 0.0549782835779867 0.0331002523894245 0.0438404208680403 0 0.0496982605608804 0 0.0260937635905019 0.0993443274389032 0.140761594310268 0.0387661294788725 0.111695137976347 0.0848080511109855 0.181942233340914 0.0172741406115046 0.0100260677762182 0.0187984058951801 0.00999900009999 0.0499900019996001 0.0109689213893967
"dorme" 0.0224618149146451 0.032986970146792 0.0124125946460342 0.0109601052170101 0.0194988788144682 0.0070997515086972 0.0275128393250183 0.0173958423936679 0.029803298231671 0.022225514891095 0.00553801849698178 0.026281208935611 0.056538700740657 0.0151618527784095 0.103644843669027 0.0701824744335272 0.10339123242349 0.15998400159984 0.02999400119976 0.00731261425959781
"saudade" 0.0149745432764301 0.0439826268623894 0.0289627208407464 0.0109601052170101 0 0.220092296769613 0.119222303741746 0.0173958423936679 0 0.0185212624092458 0.00553801849698178 0.026281208935611 0.0113077401481314 0.136456675005686 0.0673691483848678 0.0802085422097453 0.0620347394540943 0.03999600039996 0.0699860027994401 0.0109689213893967
"fora" 0.00748727163821503 0.00549782835779867 0.0289627208407464 0.0219202104340202 0.0487471970361704 0.0638977635782748 0 0 0 0.00740850496369833 0.00553801849698178 0 0.0056538700740657 0 0.105372257730178 0.0802085422097453 0.0939920294759004 0.05999400059994 0.11997600479904 0.0731261425959781
"muito" 0.0898472596585804 0.032986970146792 0.0331002523894245 0.0219202104340202 0.0682460758506386 0.0425985090521832 0.0275128393250183 0.0869792119683396 0.139082058414465 0.0851978070825307 0.143988480921526 0.0591327201051248 0.0395770905184599 0.0379046319460238 0.022456382794956 0 0.0187984058951801 0.00999900009999 0.01999600079984 0.0804387568555759
"dias" 0.0374363581910752 0.109956567155973 0.0993007571682734 0 0.0292483182217023 0.0638977635782748 0.0366837857666911 0.00869792119683396 0.029803298231671 0.0296340198547933 0.0276900924849089 0.0919842312746386 0.0113077401481314 0.00758092638920476 0.0483675937122128 0.0200521355524363 0.0507556959169862 0.04999500049995 0.0699860027994401 0.0621572212065814
"nosso" 0.0299490865528601 0.0384847985045907 0.0289627208407464 0.0876808417360807 0.0389977576289363 0.156194533191338 0.0458547322083639 0.0521875271810037 0.029803298231671 0.0111127574455475 0.0276900924849089 0.0328515111695138 0.056538700740657 0.128875748616481 0.022456382794956 0.0200521355524363 0.0281976088427701 0.03999600039996 0.0499900019996001 0.146252285191956
"fundo" 0.0524109014675052 0.065973940293584 0.0206876577433903 0.0109601052170101 0.0487471970361704 0.0070997515086972 0.00917094644167278 0 0.029803298231671 0.0814935546006816 0.0387661294788725 0.0459921156373193 0.0169616102221971 0.0758092638920476 0.0690965624460183 0.060156406657309 0.0676742612226483 0.06999300069993 0.0899820035992801 0.00731261425959781
"homem" 0.119796346211441 0.0549782835779867 0.119988414911664 0.0986409469530908 0.311982061031491 0.0212992545260916 0.0458547322083639 0.0434896059841698 0.029803298231671 0.0926063120462291 0.0276900924849089 0.0197109067017083 0.0508848306665913 0 0.0120918984280532 0.0100260677762182 0.00939920294759005 0.00999900009999 0.00999800039992002 0.0475319926873857
"parece" 0.0149745432764301 0.049480455220188 0.0413753154867806 0 0.00974943940723408 0.0567980120695776 0.0366837857666911 0.00869792119683396 0.00993443274389032 0.0111127574455475 0.0110760369939636 0.0459921156373193 0.0621925708147227 0.0454855583352286 0.0690965624460183 0.100260677762182 0.0827129859387924 0.0999900009999 0.0899820035992801 0.0146252285191956
"som" 0.00748727163821503 0.032986970146792 0.0165501261947122 0 0.0194988788144682 0.0070997515086972 0.0733675715333822 0 0.0198688654877806 0.00740850496369833 0.0387661294788725 0.00657030223390276 0.0056538700740657 0.00758092638920476 0.103644843669027 0.100260677762182 0.101511391833972 0.04999500049995 0.0999800039992002 0.0255941499085923
"vae" 0.0748727163821503 0.00549782835779867 0.0620629732301709 0 0 0 0.183418928833456 0.0434896059841698 0 0.04445102978219 0.0664562219637814 0.289093298291721 0.310962854073613 0.0530664847244333 0 0 0 0 0 0
"pobre" 0.0149745432764301 0.0714717686513827 0.0372377839381025 0.0657606313020605 0.0194988788144682 0.0496982605608804 0.0917094644167278 0.0869792119683396 0.0198688654877806 0.0889020595643799 0.0332281109818907 0.0459921156373193 0.0339232204443942 0.0227427791676143 0.0483675937122128 0.060156406657309 0.0526355365065043 0.04999500049995 0.0499900019996001 0
"ai" 0.0224618149146451 0.0439826268623894 0.0289627208407464 0.0438404208680403 0.0389977576289363 0.0780972665956692 0.0550256786500367 0.0260937635905019 0.0596065964633419 0.04445102978219 0.0387661294788725 0.328515111695138 0.107423531407248 0.0379046319460238 0.0207289687338055 0.0200521355524363 0.0225580870742161 0.04999500049995 0.00999800039992002 0
"brisa" 0 0.0274891417889933 0.0206876577433903 0 0.0194988788144682 0.0070997515086972 0.0183418928833456 0 0 0.0111127574455475 0 0 0 0 0.0915529452409743 0.060156406657309 0.0958718700654184 0.14998500149985 0.0899820035992801 0.0914076782449726
"paz" 0.157232704402516 0.08246742536698 0.0537879101328148 0.0986409469530908 0.0292483182217023 0.0070997515086972 0.0733675715333822 0.0869792119683396 0.029803298231671 0.0370425248184916 0.0166140554909453 0.0788436268068331 0.0904619211850512 0.0151618527784095 0.0328208671618587 0.0300782033286545 0.0319572900218062 0.01999800019998 0.0599880023995201 0.0146252285191956
"destino" 0.0449236298292902 0.0384847985045907 0.0248251892920684 0.0219202104340202 0.0194988788144682 0.035498757543486 0.0366837857666911 0.0434896059841698 0.0596065964633419 0.0592680397095866 0.0166140554909453 0 0.0056538700740657 0.0227427791676143 0.022456382794956 0.0200521355524363 0.0281976088427701 0.06999300069993 0.01999600079984 0.259597806215722
"flôr" 0.157232704402516 0.313376216394524 0.186188919690513 0 0 0 0.0366837857666911 0.0782812907715056 0.0397377309755613 0.0185212624092458 0.0166140554909453 0.0459921156373193 0 0.1591994541733 0 0 0 0 0 0
"nome" 0.127283617849656 0.0769695970091814 0.136538541106376 0.0438404208680403 0.00974943940723408 0.0496982605608804 0 0.0347916847873358 0.00993443274389032 0.129648836864721 0.0276900924849089 0.0919842312746386 0.0395770905184599 0.0379046319460238 0.0172741406115046 0 0.0131588841266261 0 0.0399920015996801 0.0292504570383912
"além" 0.0449236298292902 0.032986970146792 0.0289627208407464 0.0328803156510303 0.0292483182217023 0.0567980120695776 0 0.0260937635905019 0.029803298231671 0.00740850496369833 0.00553801849698178 0 0.0848080511109855 0.121294822227276 0.0639143202625669 0.0701824744335272 0.0620347394540943 0.06999300069993 0.0899820035992801 0.0329067641681901
"calma" 0.0149745432764301 0.0384847985045907 0.00413753154867806 0.0876808417360807 0.0292483182217023 0.070997515086972 0.00917094644167278 0.0260937635905019 0 0.00370425248184916 0.0110760369939636 0.0328515111695138 0.0056538700740657 0 0.0760062186906201 0.0701824744335272 0.0827129859387924 0.06999300069993 0.0999800039992002 0.0694698354661792
"senhor" 0.164719976040731 0.0549782835779867 0.0455128470354586 0.0219202104340202 0 0.0212992545260916 0 0.0521875271810037 0.129147625670574 0.0296340198547933 0.049842166472836 0.282522996057819 0.186577712444168 0.0227427791676143 0.00863707030575229 0 0.00939920294759005 0.01999800019998 0 0
"horas" 0.0374363581910752 0.0549782835779867 0.0455128470354586 0.0328803156510303 0.0292483182217023 0.12779552715655 0.0458547322083639 0.0260937635905019 0.00993443274389032 0.0333382723366425 0.0553801849698178 0.026281208935611 0.0791541810369198 0.0606474111136381 0.0310934531007082 0.0401042711048727 0.0338371306113242 0.01999800019998 0.0399920015996801 0.0877513711151737
"existe" 0.0299490865528601 0.0109956567155973 0.00413753154867806 0.0219202104340202 0 0.0425985090521832 0.0366837857666911 0.00869792119683396 0.029803298231671 0.0111127574455475 0.0332281109818907 0.0131406044678055 0 0.0454855583352286 0.0846432889963724 0.0701824744335272 0.0770734641702384 0.11998800119988 0.0999800039992002 0.0475319926873857
"braços" 0.00748727163821503 0.049480455220188 0.0827506309735612 0.0109601052170101 0.0389977576289363 0.156194533191338 0.0733675715333822 0.0434896059841698 0.0198688654877806 0.0666765446732849 0.0830702774547267 0.0525624178712221 0.0339232204443942 0.0682283375028429 0.0259112109172569 0 0.0263177682532521 0.03999600039996 0.02999400119976 0.0219378427787934
"vi" 0.0449236298292902 0.0604761119357854 0.070338036327527 0.0109601052170101 0.107243833479575 0.0425985090521832 0 0 0.00993443274389032 0.0592680397095866 0.0221520739879271 0.0591327201051248 0.056538700740657 0.0530664847244333 0.0483675937122128 0.0100260677762182 0.0469960147379502 0.02999700029997 0.0799840031993601 0.0219378427787934
"leve" 0 0.016493485073396 0.0620629732301709 0.0219202104340202 0.0194988788144682 0.0567980120695776 0 0.00869792119683396 0 0.00370425248184916 0.0276900924849089 0.026281208935611 0.0508848306665913 0.0227427791676143 0.0639143202625669 0.1102867455384 0.0657944206331303 0.04999500049995 0.01999600079984 0.0950639853747715
"sente" 0.0299490865528601 0.016493485073396 0.0331002523894245 0.0109601052170101 0 0.0425985090521832 0.0458547322083639 0 0 0.0148170099273967 0.0166140554909453 0.00657030223390276 0 0.00758092638920476 0.0777336327517706 0.0902346099859635 0.0845928265283104 0.11998800119988 0.10997800439912 0.0402193784277879
"querer" 0.00748727163821503 0.016493485073396 0.00413753154867806 0 0.0389977576289363 0.0070997515086972 0 0 0 0 0 0 0.0056538700740657 0 0.0967351874244256 0.0802085422097453 0.101511391833972 0.14998500149985 0.0899820035992801 0.0548446069469835
"rosas" 0.0224618149146451 0.0549782835779867 0.0165501261947122 0 0 0.12779552715655 0 0.0173958423936679 0.0397377309755613 0.0259297673729441 0.0719942404607631 0 0 0.00758092638920476 0.0449127655899119 0 0.0319572900218062 0.01999800019998 0.02999400119976 0.208409506398537
"apenas" 0.00748727163821503 0.0769695970091814 0.0662005047788489 0.164401578255151 0.165740469922979 0.0496982605608804 0.0641966250917095 0.0173958423936679 0.00993443274389032 0.00740850496369833 0 0.0131406044678055 0.0226154802962628 0.0758092638920476 0.0328208671618587 0.0401042711048727 0.0281976088427701 0.02999700029997 0.0399920015996801 0.0804387568555759
"criança" 0 0.0714717686513827 0 0.0438404208680403 0.0389977576289363 0.0212992545260916 0 0 0 0 0 0.0657030223390276 0.0678464408887884 0 0.0777336327517706 0.0701824744335272 0.0808331453492744 0.07999200079992 0.12997400519896 0.0109689213893967
"folhas" 0.0224618149146451 0.0989609104403761 0.0496503785841367 0.0109601052170101 0.0194988788144682 0.035498757543486 0.0641966250917095 0 0.0596065964633419 0.0148170099273967 0.049842166472836 0.0459921156373193 0.0226154802962628 0.0151618527784095 0.0483675937122128 0.0300782033286545 0.0432363335589142 0.05999400059994 0.0899820035992801 0.0585009140767824
"si" 0.0748727163821503 0.032986970146792 0.0413753154867806 0.0109601052170101 0.0292483182217023 0 0.0275128393250183 0.0173958423936679 0.00993443274389032 0.022225514891095 0 0.0197109067017083 0.0113077401481314 0.00758092638920476 0.0621869062014165 0.060156406657309 0.0695541018121663 0.10998900109989 0.0399920015996801 0.0804387568555759
"menos" 0.00748727163821503 0.0439826268623894 0.070338036327527 0.0657606313020605 0.0487471970361704 0.0141995030173944 0.00917094644167278 0.0173958423936679 0.00993443274389032 0.00370425248184916 0.0110760369939636 0.026281208935611 0.0113077401481314 0.0151618527784095 0.060459492140266 0.060156406657309 0.0545153770960223 0.04999500049995 0.0599880023995201 0.102376599634369
