"Arriaga" "Assis_1" "Assis_2" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Pessoa_5" "Reis"
"fecha" 0 0.0108032193593691 0.0204398659144796 0.0108307159103217 0.00960891707504564 0.0209804881460242 0.00906289650172195 0 0 0 0.00546567555749891 0.00642013353877761 0.00549178977428744 0.00749512816669165 0 0.00986290561199329 0 0.00391266922294389 0.00365303475862573 0
"fructo" 0.0073915293074137 0.00540160967968455 0.0122639195486878 0 0 0 0 0.0855431993156544 0.0584681348664978 0 0.00546567555749891 0 0 0 0 0 0 0 0 0
"fuga" 0 0 0 0.06498429546193 0 0.00699349604867473 0 0 0 0 0 0 0 0 0 0.0197258112239866 0 0.00586900383441584 0.00730606951725146 0.0216614318206433
"guardo" 0 0 0 0.0216614318206433 0 0.00699349604867473 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0.0195790504160548 0.00986290561199329 0 0.00978167305735973 0.00913258689656432 0.0108307159103217
"ida" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0195790504160548 0.00986290561199329 0.00985027580772262 0.0117380076688317 0.0146121390345029 0.0144409545470956
"idade" 0 0.00540160967968455 0 0.0108307159103217 0.0384356683001826 0.0139869920973495 0 0.00855431993156544 0 0 0 0.0449409347714432 0.00549178977428744 0 0 0.00986290561199329 0 0.00391266922294389 0.00365303475862573 0
"ilhas" 0 0 0 0 0.00960891707504564 0 0.00906289650172195 0 0 0 0.00546567555749891 0.0128402670775552 0 0.00749512816669165 0 0.00986290561199329 0.0197005516154452 0.0136943422803036 0.0109591042758772 0
"imenso" 0 0 0.00408797318289592 0.0108307159103217 0 0.0209804881460242 0 0 0 0 0 0 0 0 0.0195790504160548 0.00986290561199329 0.00985027580772262 0.0117380076688317 0.01278562165519 0
"leque" 0 0.0216064387187382 0 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0.00546567555749891 0 0 0 0 0 0.00985027580772262 0.0156506768917756 0.00913258689656432 0
"levando" 0.0147830586148274 0.00540160967968455 0.00408797318289592 0 0 0 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0.00546567555749891 0.00642013353877761 0.0164753693228623 0.00749512816669165 0.00978952520802741 0 0 0.00391266922294389 0.00547955213793859 0.0108307159103217
"levanta" 0.0147830586148274 0.00540160967968455 0.0122639195486878 0 0 0.00699349604867473 0 0.00855431993156544 0.0194893782888326 0.0073227885178676 0 0.00642013353877761 0 0 0.00978952520802741 0.0197258112239866 0 0.00586900383441584 0.00547955213793859 0
"li" 0 0.0162048290390536 0 0 0.00960891707504564 0.00699349604867473 0 0 0 0 0.0163970266724967 0 0 0 0.00978952520802741 0 0.0295508274231678 0.00978167305735973 0.00913258689656432 0
"limiar" 0 0 0 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0.0391581008321096 0.0197258112239866 0 0.0136943422803036 0.0146121390345029 0
"longes" 0 0 0.00817594636579184 0 0 0.00699349604867473 0 0 0 0 0 0 0.0164753693228623 0.0449707690001499 0 0 0.0197005516154452 0.00782533844588778 0.00730606951725146 0
"louro" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0.0181257930034439 0 0 0.018306971294669 0.0109313511149978 0 0 0 0.00978952520802741 0 0.00985027580772262 0.00782533844588778 0.00730606951725146 0
"meditar" 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0.00642013353877761 0 0 0 0.00986290561199329 0.0492513790386131 0.0136943422803036 0.01278562165519 0
"monstro" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0.0940975192472198 0.0584681348664978 0.0073227885178676 0.00546567555749891 0 0 0 0 0 0 0 0 0
"mortaes" 0.0221745879222411 0.0324096580781073 0.0122639195486878 0 0 0 0 0.00855431993156544 0.00974468914441629 0.018306971294669 0.0163970266724967 0 0 0 0 0 0 0 0 0
"nevoa" 0 0.0108032193593691 0.0122639195486878 0 0.00960891707504564 0 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0.00546567555749891 0 0 0.0899415380002998 0 0 0 0 0 0
"olvido" 0 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0.0073227885178676 0 0 0 0 0.00978952520802741 0.00986290561199329 0.00985027580772262 0.00782533844588778 0.00730606951725146 0.0216614318206433
"parou" 0 0 0 0 0 0 0 0 0.00974468914441629 0 0 0.00642013353877761 0 0 0.00978952520802741 0 0.0295508274231678 0.0156506768917756 0.0146121390345029 0
"poucos" 0 0.0108032193593691 0.0204398659144796 0.0216614318206433 0.0288267512251369 0 0 0.00855431993156544 0 0 0 0.0128402670775552 0.0109835795485749 0 0 0 0 0.00195633461147195 0.00365303475862573 0.00722047727354778
"procurar" 0 0.0162048290390536 0 0.0108307159103217 0 0.00699349604867473 0 0.00855431993156544 0.0194893782888326 0.0036613942589338 0.00546567555749891 0.00642013353877761 0 0 0.00978952520802741 0.00986290561199329 0.00985027580772262 0.00782533844588778 0.00730606951725146 0
"rastros" 0 0 0 0 0 0.0139869920973495 0.00906289650172195 0.00855431993156544 0 0.0073227885178676 0.0273283777874945 0.00642013353877761 0.0219671590971498 0 0.00978952520802741 0 0.00985027580772262 0.00391266922294389 0.00365303475862573 0
"regresso" 0 0 0.00408797318289592 0 0.00960891707504564 0 0.00906289650172195 0 0 0 0 0.00642013353877761 0.00549178977428744 0.00749512816669165 0 0.0197258112239866 0.0197005516154452 0.0117380076688317 0.0109591042758772 0
"relógio" 0 0 0 0.0216614318206433 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.0195790504160548 0.0197258112239866 0 0.0136943422803036 0.0146121390345029 0
"remédio" 0 0 0 0 0.0192178341500913 0.0139869920973495 0 0 0 0 0 0 0 0 0 0.0197258112239866 0 0.0136943422803036 0.0164386564138158 0
"responde" 0 0 0.0163518927315837 0 0.0192178341500913 0.0209804881460242 0 0 0 0.0073227885178676 0 0.0385208012326656 0 0.022485384500075 0 0 0 0 0 0.00722047727354778
"rezar" 0 0.00540160967968455 0 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0 0.0513610683102209 0.0329507386457246 0.0149902563333833 0.00978952520802741 0 0 0.00195633461147195 0.00182651737931286 0
"ritmos" 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0.0394516224479732 0.00985027580772262 0.0156506768917756 0.0146121390345029 0
"roma" 0 0.00540160967968455 0.0122639195486878 0 0 0 0.00906289650172195 0.0342172797262618 0 0.0292911540714704 0.0218627022299956 0 0 0.00749512816669165 0 0 0 0 0 0
"sejam" 0 0 0 0 0.00960891707504564 0.0209804881460242 0 0.00855431993156544 0 0.0073227885178676 0 0 0.0109835795485749 0 0 0 0 0.00586900383441584 0.0109591042758772 0.0144409545470956
"serás" 0.0073915293074137 0.00540160967968455 0.0122639195486878 0 0 0 0 0 0 0 0.00546567555749891 0.0128402670775552 0.00549178977428744 0 0 0 0.00985027580772262 0.00586900383441584 0.00730606951725146 0.0180511931838695
"sonhando" 0 0 0.00408797318289592 0.0108307159103217 0 0.0209804881460242 0.00906289650172195 0 0 0 0.00546567555749891 0 0 0.00749512816669165 0.0195790504160548 0 0.00985027580772262 0.00782533844588778 0.00730606951725146 0.0108307159103217
"subindo" 0.0073915293074137 0.0108032193593691 0.0163518927315837 0.0216614318206433 0.00960891707504564 0.00699349604867473 0.00906289650172195 0.0171086398631309 0.0194893782888326 0 0.00546567555749891 0 0 0.0149902563333833 0.00978952520802741 0 0 0.00195633461147195 0.00182651737931286 0
"tempestade" 0 0.0216064387187382 0.00817594636579184 0 0.00960891707504564 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.0109313511149978 0.0192604006163328 0.0274589488714372 0.0149902563333833 0 0 0 0 0 0
"vagas" 0 0.0108032193593691 0.0122639195486878 0 0.00960891707504564 0.0139869920973495 0.00906289650172195 0 0 0 0.00546567555749891 0.00642013353877761 0.00549178977428744 0.0299805126667666 0.00978952520802741 0 0.00985027580772262 0.00391266922294389 0.00365303475862573 0
"valle" 0.0147830586148274 0.0810241451952682 0.00817594636579184 0 0 0 0 0 0 0.0036613942589338 0 0 0.0109835795485749 0 0 0 0 0 0 0
"vás" 0.0073915293074137 0.0162048290390536 0.00817594636579184 0.0108307159103217 0.00960891707504564 0.00699349604867473 0 0 0.00974468914441629 0.0036613942589338 0.0109313511149978 0.00642013353877761 0.0329507386457246 0 0 0 0 0.00195633461147195 0.00182651737931286 0
"vinde" 0 0 0 0.0108307159103217 0 0.00699349604867473 0 0 0 0.0036613942589338 0.00546567555749891 0.0449409347714432 0.0384425284200121 0.00749512816669165 0.00978952520802741 0 0 0.00195633461147195 0.00182651737931286 0
"visível" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00978952520802741 0 0.0295508274231678 0.0117380076688317 0.0146121390345029 0.0144409545470956
"acordar" 0.0073915293074137 0.00540160967968455 0 0 0.00960891707504564 0 0 0.0256629597946963 0 0 0 0.00642013353877761 0.0219671590971498 0.00749512816669165 0 0.0197258112239866 0 0.00782533844588778 0.00547955213793859 0
"agrado" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0197005516154452 0.0176070115032475 0.0182651737931286 0
"áleas" 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0.00978952520802741 0 0.0394011032308905 0.0117380076688317 0.0109591042758772 0.0108307159103217
"alumia" 0.0147830586148274 0.00540160967968455 0 0 0 0.00699349604867473 0 0 0 0 0.00546567555749891 0 0 0.0374756408334583 0.00978952520802741 0 0.0197005516154452 0.00782533844588778 0.00730606951725146 0
"ambição" 0 0.0540160967968455 0.00408797318289592 0 0 0 0.0181257930034439 0 0 0 0.0109313511149978 0.00642013353877761 0.00549178977428744 0.00749512816669165 0 0 0.00985027580772262 0.00195633461147195 0.00182651737931286 0
"anónima" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0293685756240822 0.00986290561199329 0.0197005516154452 0.0136943422803036 0.0146121390345029 0
"aranha" 0 0 0 0 0.0576535024502739 0 0.0181257930034439 0 0 0 0.0163970266724967 0 0 0 0 0 0 0.00978167305735973 0.00913258689656432 0
"ardor" 0.0073915293074137 0.0270080483984227 0.00817594636579184 0 0.0192178341500913 0 0.0271886895051659 0 0 0.0036613942589338 0 0 0 0 0 0.00986290561199329 0 0.00391266922294389 0.00365303475862573 0.00722047727354778
"batalha" 0.0221745879222411 0 0.0122639195486878 0.0216614318206433 0.0192178341500913 0 0 0 0.0194893782888326 0.0146455770357352 0.0273283777874945 0 0 0 0 0 0 0 0 0
"cabo" 0 0 0 0 0.00960891707504564 0 0 0.0256629597946963 0.0779575131553304 0.0036613942589338 0.0109313511149978 0.0128402670775552 0.00549178977428744 0 0 0 0 0.00391266922294389 0.00182651737931286 0
"calvario" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0.0427715996578272 0.0389787565776652 0.0073227885178676 0.0163970266724967 0 0.0164753693228623 0.0149902563333833 0 0 0 0 0 0
"cantae" 0.0073915293074137 0 0 0 0 0 0 0 0 0.0036613942589338 0 0.0834617360041089 0.0329507386457246 0 0 0 0 0 0 0
"caza" 0 0 0 0 0 0 0 0 0 0 0 0.0513610683102209 0.0713932670657367 0 0 0 0 0 0 0
"chorava" 0 0.0162048290390536 0 0 0 0 0.0543773790103317 0 0 0.0036613942589338 0.0109313511149978 0.00642013353877761 0 0.0149902563333833 0 0.0197258112239866 0 0.00391266922294389 0.00365303475862573 0
"cismo" 0 0 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.00978952520802741 0.00986290561199329 0 0.0156506768917756 0.0182651737931286 0
"consciente" 0.0147830586148274 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0156506768917756 0.0200916911724415 0
"constante" 0.0073915293074137 0.00540160967968455 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0.0036613942589338 0.0163970266724967 0 0 0.00749512816669165 0 0.0197258112239866 0 0.00586900383441584 0.00730606951725146 0.0108307159103217
"correndo" 0.0073915293074137 0.00540160967968455 0.0245278390973755 0.0108307159103217 0 0.00699349604867473 0.0271886895051659 0 0 0.0109841827768014 0.0109313511149978 0 0 0.00749512816669165 0 0 0 0.00195633461147195 0.00182651737931286 0
"damas" 0 0.0216064387187382 0.0122639195486878 0 0 0 0.0181257930034439 0 0 0.0402753368482718 0 0 0.00549178977428744 0 0 0 0 0 0 0
"deitar" 0 0 0.00408797318289592 0 0.00960891707504564 0 0.00906289650172195 0.0256629597946963 0.0194893782888326 0.0073227885178676 0 0.00642013353877761 0.0549178977428744 0 0 0 0 0 0 0
"depressa" 0 0.00540160967968455 0 0 0.00960891707504564 0.00699349604867473 0 0 0.00974468914441629 0 0.0163970266724967 0.00642013353877761 0.00549178977428744 0 0 0.00986290561199329 0.0197005516154452 0.00782533844588778 0.00913258689656432 0
"descendo" 0 0.00540160967968455 0.00408797318289592 0.0108307159103217 0 0.00699349604867473 0.0453144825086098 0.00855431993156544 0 0 0.00546567555749891 0.00642013353877761 0 0 0 0.00986290561199329 0 0.00195633461147195 0.00182651737931286 0.0216614318206433
"desespero" 0 0.00540160967968455 0.00817594636579184 0.0216614318206433 0 0 0.0181257930034439 0.0171086398631309 0.00974468914441629 0.0073227885178676 0.00546567555749891 0 0.00549178977428744 0.00749512816669165 0 0.00986290561199329 0.00985027580772262 0.00391266922294389 0.00365303475862573 0
"disperso" 0 0 0 0 0 0 0.0181257930034439 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0 0.00749512816669165 0 0.00986290561199329 0.00985027580772262 0.0117380076688317 0.01278562165519 0
"dona" 0 0 0.00817594636579184 0.140799306834182 0 0.00699349604867473 0 0 0 0 0.00546567555749891 0 0.0109835795485749 0 0 0 0 0 0 0.00722047727354778
"donde" 0 0.0108032193593691 0.0163518927315837 0 0 0.0279739841946989 0 0 0 0 0 0 0 0.0149902563333833 0 0.0197258112239866 0.00985027580772262 0.00586900383441584 0.00547955213793859 0
"ei" 0 0.00540160967968455 0.00817594636579184 0.032492147730965 0 0.00699349604867473 0 0 0 0 0 0.00642013353877761 0.0164753693228623 0.0599610253335332 0 0 0 0.00195633461147195 0.00182651737931286 0
"encontra" 0.0147830586148274 0.00540160967968455 0 0 0 0.0139869920973495 0.0271886895051659 0.00855431993156544 0.00974468914441629 0.0036613942589338 0 0.00642013353877761 0.00549178977428744 0 0.00978952520802741 0 0 0.00195633461147195 0.00182651737931286 0.0180511931838695
"encontrei" 0 0 0 0 0.00960891707504564 0.0209804881460242 0 0 0 0 0 0.00642013353877761 0 0.00749512816669165 0.0293685756240822 0.00986290561199329 0 0.0117380076688317 0.00913258689656432 0
"ergueu" 0 0.00540160967968455 0.0163518927315837 0.0108307159103217 0 0 0.00906289650172195 0 0.00974468914441629 0.0256297598125366 0.0163970266724967 0.0128402670775552 0 0.00749512816669165 0 0 0 0 0 0
"esquina" 0 0 0 0.0108307159103217 0.00960891707504564 0 0 0 0 0.0036613942589338 0 0 0.00549178977428744 0.00749512816669165 0 0 0.0394011032308905 0.0117380076688317 0.0109591042758772 0
"esvoaça" 0 0 0.00408797318289592 0 0 0.0209804881460242 0 0 0 0 0.00546567555749891 0 0 0.00749512816669165 0 0.0295887168359799 0.0197005516154452 0.00978167305735973 0.00913258689656432 0
"faze" 0.0073915293074137 0 0.00817594636579184 0 0 0 0 0.00855431993156544 0 0.018306971294669 0 0.00642013353877761 0.0164753693228623 0.0149902563333833 0 0 0 0.00391266922294389 0.00730606951725146 0
"forças" 0.0221745879222411 0.00540160967968455 0.0327037854631674 0 0 0 0 0 0.0194893782888326 0.0036613942589338 0 0 0 0 0 0 0 0.00195633461147195 0.00182651737931286 0.0144409545470956
"funebre" 0.0147830586148274 0 0.0163518927315837 0 0 0 0.00906289650172195 0.0256629597946963 0.0292340674332489 0.0146455770357352 0.0109313511149978 0 0 0.0149902563333833 0 0 0 0 0 0
"geme" 0.0073915293074137 0.0108032193593691 0.0122639195486878 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0.032100667693888 0.00549178977428744 0.0149902563333833 0.00978952520802741 0 0 0.00195633461147195 0.00182651737931286 0
"heroe" 0.0147830586148274 0 0.0163518927315837 0 0 0 0.0362515860068878 0 0.00974468914441629 0.0292911540714704 0.00546567555749891 0 0 0.00749512816669165 0 0 0 0 0 0
"ingenua" 0.0147830586148274 0.0216064387187382 0.0286158122802714 0 0 0 0.0181257930034439 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0.0128402670775552 0.00549178977428744 0 0 0 0 0 0 0
"ironia" 0 0.00540160967968455 0 0.0216614318206433 0.00960891707504564 0 0 0.0171086398631309 0 0.0073227885178676 0.00546567555749891 0 0 0.00749512816669165 0.00978952520802741 0 0.00985027580772262 0.00782533844588778 0.00913258689656432 0
"lares" 0.0073915293074137 0.0162048290390536 0.0204398659144796 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0 0.00642013353877761 0.00549178977428744 0.00749512816669165 0.00978952520802741 0 0 0.00391266922294389 0.00365303475862573 0.00722047727354778
"lava" 0 0 0 0 0 0 0.0181257930034439 0.00855431993156544 0.00974468914441629 0.0329525483304042 0 0.00642013353877761 0.00549178977428744 0 0.00978952520802741 0 0.00985027580772262 0.00391266922294389 0.00365303475862573 0
"le" 0 0.0324096580781073 0 0 0 0 0.0271886895051659 0 0 0.0146455770357352 0 0 0.0109835795485749 0 0.0195790504160548 0 0 0.00391266922294389 0.00365303475862573 0
"lembram" 0.0073915293074137 0 0 0 0 0.0139869920973495 0 0 0 0.0109841827768014 0.0163970266724967 0.00642013353877761 0 0.0149902563333833 0 0.00986290561199329 0.00985027580772262 0.00586900383441584 0.00730606951725146 0
"lenda" 0 0 0 0 0 0.00699349604867473 0.0181257930034439 0 0 0.0329525483304042 0.0109313511149978 0 0 0.00749512816669165 0.00978952520802741 0 0.00985027580772262 0.00391266922294389 0.00365303475862573 0
"levemente" 0 0 0.00408797318289592 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.00978952520802741 0 0.0197005516154452 0.0117380076688317 0.0109591042758772 0.0144409545470956
"lindos" 0 0 0.0122639195486878 0 0 0.0349674802433737 0 0 0 0.0036613942589338 0 0.00642013353877761 0.0384425284200121 0.00749512816669165 0 0 0 0.00195633461147195 0.00365303475862573 0
"louros" 0 0.0108032193593691 0 0 0 0 0 0 0 0.036613942589338 0.00546567555749891 0 0 0 0 0 0 0 0 0.0288819090941911
"lugubre" 0.0073915293074137 0 0.0163518927315837 0 0 0 0 0 0 0.0292911540714704 0.0327940533449934 0 0 0.0149902563333833 0 0 0 0 0 0
"maresia" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0293685756240822 0.00986290561199329 0.0197005516154452 0.0156506768917756 0.01278562165519 0
"mata" 0 0.0108032193593691 0.0163518927315837 0.0216614318206433 0.0384356683001826 0 0.0181257930034439 0 0 0.0036613942589338 0.0218627022299956 0 0 0.0149902563333833 0 0 0 0 0 0
"meiga" 0.0147830586148274 0.0108032193593691 0.0122639195486878 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0.0109313511149978 0.032100667693888 0.0109835795485749 0 0 0.00986290561199329 0 0.00195633461147195 0.00182651737931286 0
"memórias" 0 0 0 0.0433228636412867 0.0288267512251369 0 0 0 0 0 0 0 0 0 0.0195790504160548 0.00986290561199329 0 0.00586900383441584 0.00547955213793859 0.0180511931838695
"milhões" 0.0073915293074137 0 0.00817594636579184 0.0108307159103217 0.0288267512251369 0.00699349604867473 0 0.0256629597946963 0.0779575131553304 0.0073227885178676 0 0 0 0 0 0 0 0 0 0
"multidão" 0.0073915293074137 0.00540160967968455 0.0204398659144796 0 0 0 0 0.0256629597946963 0.00974468914441629 0.0109841827768014 0 0.00642013353877761 0 0 0 0.0197258112239866 0 0.00391266922294389 0.00365303475862573 0
"navio" 0 0 0 0.0108307159103217 0.0480445853752282 0 0 0.00855431993156544 0 0.018306971294669 0.0109313511149978 0 0 0 0.00978952520802741 0 0 0.00586900383441584 0.00547955213793859 0
"olhares" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0.0036613942589338 0.0109313511149978 0 0 0 0.00978952520802741 0.0197258112239866 0 0.0117380076688317 0.01278562165519 0
"oprime" 0 0 0 0 0.00960891707504564 0 0 0 0.00974468914441629 0 0 0 0 0 0.00978952520802741 0 0.00985027580772262 0.00391266922294389 0.00365303475862573 0.0469331022780606
"ordem" 0 0 0 0.0541535795516084 0 0 0 0.00855431993156544 0 0.0439367311072056 0 0 0 0 0 0 0.00985027580772262 0.00195633461147195 0.00182651737931286 0
"partiu" 0 0 0.00408797318289592 0.0108307159103217 0 0.00699349604867473 0.0181257930034439 0.0171086398631309 0.0487234457220815 0.0036613942589338 0 0.0192604006163328 0 0.0149902563333833 0 0 0 0.00391266922294389 0.00182651737931286 0
"podes" 0 0.00540160967968455 0.00817594636579184 0.0108307159103217 0 0.00699349604867473 0.00906289650172195 0.00855431993156544 0 0.0109841827768014 0.0163970266724967 0.00642013353877761 0 0.00749512816669165 0 0 0.00985027580772262 0.00586900383441584 0.00365303475862573 0
"prece" 0 0.00540160967968455 0.0286158122802714 0 0 0.0209804881460242 0.00906289650172195 0.00855431993156544 0 0 0 0 0 0 0.00978952520802741 0 0 0.00782533844588778 0.00547955213793859 0
"preto" 0 0 0 0 0.0288267512251369 0 0 0 0 0 0.0218627022299956 0.00642013353877761 0.0219671590971498 0 0.00978952520802741 0.00986290561199329 0.00985027580772262 0.00586900383441584 0.00547955213793859 0
"próprios" 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.00978952520802741 0.00986290561199329 0 0.00391266922294389 0.00365303475862573 0.0505433409148345
"quadro" 0.0073915293074137 0.00540160967968455 0.0204398659144796 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0.00978952520802741 0.0197258112239866 0 0.00586900383441584 0.00547955213793859 0.0108307159103217
"quieto" 0 0 0.0122639195486878 0 0 0 0 0.0171086398631309 0 0 0 0 0 0 0.00978952520802741 0.0197258112239866 0 0.00978167305735973 0.0109591042758772 0.00722047727354778
"respeito" 0.0073915293074137 0.00540160967968455 0.0122639195486878 0 0 0 0.00906289650172195 0 0.00974468914441629 0.0329525483304042 0 0.0192604006163328 0.0109835795485749 0 0 0 0 0 0 0
"rindo" 0 0 0.00408797318289592 0.032492147730965 0 0 0 0.00855431993156544 0 0.0036613942589338 0.0163970266724967 0.00642013353877761 0 0.0149902563333833 0.00978952520802741 0 0 0.00782533844588778 0.00730606951725146 0
"roupa" 0 0 0 0.032492147730965 0.0576535024502739 0 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0 0 0 0 0 0 0.0295508274231678 0.00586900383441584 0.00547955213793859 0
"sabio" 0.0443491758444822 0.0108032193593691 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0073227885178676 0.0437254044599913 0.00642013353877761 0 0 0 0 0 0 0 0
"seda" 0.0073915293074137 0 0.00408797318289592 0 0 0.00699349604867473 0.00906289650172195 0 0.00974468914441629 0 0 0.0128402670775552 0.00549178977428744 0 0.00978952520802741 0 0.00985027580772262 0.00978167305735973 0.0109591042758772 0
"sede" 0 0.0108032193593691 0 0.032492147730965 0 0.0349674802433737 0 0 0 0.0073227885178676 0 0.00642013353877761 0.0274589488714372 0 0 0 0 0 0 0.0108307159103217
"senhoras" 0 0 0.00408797318289592 0 0 0 0 0 0 0.0109841827768014 0.0109313511149978 0.0898818695428865 0.00549178977428744 0 0 0 0 0 0 0
"silenciosa" 0.0073915293074137 0 0.0204398659144796 0.0108307159103217 0 0 0 0 0.0487234457220815 0.0036613942589338 0.0163970266724967 0.00642013353877761 0 0.00749512816669165 0 0 0 0.00195633461147195 0.00365303475862573 0
"solitario" 0.0147830586148274 0 0.0245278390973755 0 0 0 0.00906289650172195 0 0.0194893782888326 0.0109841827768014 0.0273283777874945 0 0.00549178977428744 0.00749512816669165 0 0 0 0 0 0
"sombrios" 0.0073915293074137 0.0216064387187382 0.00817594636579184 0 0.00960891707504564 0 0 0 0 0.0146455770357352 0.0163970266724967 0 0.0109835795485749 0.00749512816669165 0 0 0.00985027580772262 0.00195633461147195 0.00182651737931286 0
"taes" 0.0221745879222411 0.0108032193593691 0.0286158122802714 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0 0.032100667693888 0.00549178977428744 0 0 0 0 0 0 0
"teia" 0 0 0 0 0.00960891707504564 0 0.0181257930034439 0 0 0.0073227885178676 0 0 0 0 0 0.00986290561199329 0.00985027580772262 0.0136943422803036 0.01278562165519 0
"tomar" 0.0073915293074137 0.00540160967968455 0.00817594636579184 0.0108307159103217 0 0 0 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0 0 0.00978952520802741 0 0 0.00782533844588778 0.01278562165519 0
"trabalho" 0.0073915293074137 0 0.0122639195486878 0.032492147730965 0.00960891707504564 0 0 0.0256629597946963 0 0.0109841827768014 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0.00985027580772262 0.00195633461147195 0.00182651737931286 0
"ultima" 0 0.0378112677577918 0.0245278390973755 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.0163970266724967 0.0128402670775552 0 0 0 0 0 0 0 0
"vagos" 0 0.00540160967968455 0 0 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0 0.022485384500075 0 0.00986290561199329 0.0295508274231678 0.00782533844588778 0.00730606951725146 0.0108307159103217
"vivas" 0 0.0270080483984227 0.00408797318289592 0 0 0 0 0 0.0194893782888326 0.0036613942589338 0 0 0 0.022485384500075 0 0.00986290561199329 0 0.00391266922294389 0.00547955213793859 0.0108307159103217
"vivos" 0.0147830586148274 0.0162048290390536 0.00817594636579184 0 0.0192178341500913 0 0 0.00855431993156544 0.0194893782888326 0.0036613942589338 0 0.00642013353877761 0 0.00749512816669165 0 0 0.00985027580772262 0.00195633461147195 0.00182651737931286 0.0108307159103217
"abriu" 0 0.0216064387187382 0.00817594636579184 0 0.00960891707504564 0.0209804881460242 0.00906289650172195 0.0171086398631309 0.00974468914441629 0.0109841827768014 0.00546567555749891 0 0.00549178977428744 0.00749512816669165 0 0 0 0 0 0
"acorda" 0 0.0216064387187382 0 0.0108307159103217 0 0 0 0.00855431993156544 0.00974468914441629 0 0 0 0.00549178977428744 0.022485384500075 0 0.00986290561199329 0 0.00586900383441584 0.00913258689656432 0
"agreste" 0 0.0270080483984227 0.0204398659144796 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.0109313511149978 0.0192604006163328 0 0.0149902563333833 0 0 0 0 0 0
"alegres" 0.0073915293074137 0.00540160967968455 0.0245278390973755 0.0108307159103217 0 0.00699349604867473 0 0 0 0.0073227885178676 0.00546567555749891 0.0128402670775552 0.00549178977428744 0.00749512816669165 0 0 0 0.00195633461147195 0.00365303475862573 0
"altiva" 0 0.00540160967968455 0.00408797318289592 0 0 0.0279739841946989 0 0.00855431993156544 0 0.0036613942589338 0.0109313511149978 0 0 0 0 0 0 0 0 0.0361023863677389
"alvorada" 0.0147830586148274 0 0 0 0 0.0209804881460242 0.0725031720137756 0.0342172797262618 0 0 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0 0 0
"amantes" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0 0 0 0 0.00855431993156544 0 0.0146455770357352 0.0437254044599913 0 0 0.022485384500075 0 0 0 0 0 0
