"Arriaga" "Assis_1" "Assis_2" "Campos" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Pessoa_5"
"orgulho" 0.0221745879222411 0.0108032193593691 0.0245278390973755 0.0052127451619209 0.0108307159103217 0.00960891707504564 0.0349674802433737 0.0271886895051659 0 0 0.0109841827768014 0.0273283777874945 0 0.00549178977428744 0 0 0 0 0.00391266922294389 0.00730606951725146
"partida" 0.0073915293074137 0 0.00817594636579184 0.0208509806476836 0 0.0192178341500913 0 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0 0.00978952520802741 0 0.0197005516154452 0.0117380076688317 0.0146121390345029
"patria" 0.0147830586148274 0.0324096580781073 0.0776714904750225 0 0 0 0 0.00906289650172195 0 0 0.0073227885178676 0.00546567555749891 0.032100667693888 0.0219671590971498 0 0 0 0 0 0
"pobres" 0 0.0216064387187382 0 0.00781911774288135 0.0216614318206433 0 0.0209804881460242 0 0.00855431993156544 0.0292340674332489 0.0036613942589338 0.0109313511149978 0.0385208012326656 0.0219671590971498 0.022485384500075 0.00978952520802741 0 0 0.00391266922294389 0.00365303475862573
"terras" 0 0 0.0204398659144796 0.0104254903238418 0.0108307159103217 0 0 0.0271886895051659 0 0 0.0073227885178676 0 0.0192604006163328 0.0219671590971498 0.0149902563333833 0 0.00986290561199329 0.0197005516154452 0.00978167305735973 0.00730606951725146
"trouxe" 0.0147830586148274 0 0.00817594636579184 0.00260637258096045 0 0.00960891707504564 0.0419609762920484 0.0271886895051659 0 0 0.0036613942589338 0 0.0128402670775552 0.00549178977428744 0.00749512816669165 0.0195790504160548 0 0.0295508274231678 0.0136943422803036 0.01278562165519
"última" 0 0 0 0.0104254903238418 0.0216614318206433 0.0384356683001826 0 0 0 0 0 0 0 0 0 0.0195790504160548 0.0394516224479732 0 0.0195633461147195 0.0182651737931286
"ultimo" 0.0221745879222411 0.0540160967968455 0.0367917586460633 0 0 0 0 0.0181257930034439 0.00855431993156544 0.0292340674332489 0.018306971294669 0.0163970266724967 0 0.0164753693228623 0.00749512816669165 0 0 0 0 0
"vagamente" 0 0 0 0.0169414217762429 0 0 0 0 0 0 0 0 0 0.0109835795485749 0.00749512816669165 0.0293685756240822 0.00986290561199329 0.0394011032308905 0.0156506768917756 0.0146121390345029
"absurdo" 0 0 0 0.0182446080667231 0 0 0 0.00906289650172195 0.00855431993156544 0 0 0 0 0 0 0.00978952520802741 0.0197258112239866 0.0394011032308905 0.0156506768917756 0.0146121390345029
"acordo" 0 0 0 0.0260637258096045 0.0108307159103217 0.0192178341500913 0.00699349604867473 0 0 0 0 0 0 0 0.00749512816669165 0.00978952520802741 0.0197258112239866 0.00985027580772262 0.00978167305735973 0.00913258689656432
"altura" 0.0073915293074137 0.00540160967968455 0 0.0130318629048022 0.0108307159103217 0.00960891707504564 0 0.0181257930034439 0.00855431993156544 0.0194893782888326 0.0036613942589338 0 0.00642013353877761 0.00549178977428744 0.0374756408334583 0.00978952520802741 0 0.0197005516154452 0.00782533844588778 0.00913258689656432
"costas" 0 0 0 0.0364892161334463 0 0 0 0 0.0171086398631309 0 0 0 0 0.0164753693228623 0 0 0.0197258112239866 0 0.00391266922294389 0.00365303475862573
"crer" 0.0147830586148274 0.00540160967968455 0 0.0052127451619209 0 0 0 0 0 0 0 0 0 0 0 0.0587371512481645 0.0197258112239866 0 0.0234760153376634 0.0219182085517544
"deixando" 0.0517407051518959 0 0.00817594636579184 0.0104254903238418 0.0108307159103217 0 0 0.0181257930034439 0.0171086398631309 0.0487234457220815 0.018306971294669 0 0 0.00549178977428744 0 0 0.00986290561199329 0 0.00586900383441584 0.00365303475862573
"desertos" 0 0 0.00817594636579184 0.0338828435524858 0 0.0288267512251369 0.00699349604867473 0 0 0 0.0073227885178676 0.00546567555749891 0 0 0.0149902563333833 0 0 0 0.00195633461147195 0.00182651737931286
"devagar" 0 0 0 0.0351860298429661 0 0 0.0139869920973495 0 0 0 0 0.00546567555749891 0.0192604006163328 0.0329507386457246 0 0 0 0 0 0
"escuridão" 0.0147830586148274 0.0108032193593691 0.00408797318289592 0.00260637258096045 0.0108307159103217 0.00960891707504564 0 0.0181257930034439 0.0171086398631309 0.00974468914441629 0.0146455770357352 0.0163970266724967 0 0.00549178977428744 0.022485384500075 0 0.00986290561199329 0.00985027580772262 0.00978167305735973 0.01278562165519
"espécie" 0 0 0 0.0260637258096045 0 0 0 0 0 0 0 0 0 0 0 0 0.0295887168359799 0.00985027580772262 0.0136943422803036 0.0146121390345029
"guarda" 0 0.0270080483984227 0.0367917586460633 0.00781911774288135 0 0.00960891707504564 0.00699349604867473 0 0.0598802395209581 0.0194893782888326 0.0036613942589338 0 0.00642013353877761 0.0164753693228623 0 0 0 0 0.00391266922294389 0.00182651737931286
"haverá" 0.0073915293074137 0.00540160967968455 0 0.0156382354857627 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0 0 0.0109835795485749 0 0.0195790504160548 0.0295887168359799 0 0.0176070115032475 0.01278562165519
"janella" 0 0.0270080483984227 0.0204398659144796 0 0 0 0 0 0.00855431993156544 0 0.0256297598125366 0.060122431132488 0.0128402670775552 0.0439343181942995 0 0 0 0 0 0
"lindas" 0.0295661172296548 0 0 0 0.0108307159103217 0.00960891707504564 0.0139869920973495 0.0362515860068878 0.00855431993156544 0 0.0109841827768014 0 0.0192604006163328 0.0823768466143116 0 0.00978952520802741 0 0 0.00391266922294389 0.00365303475862573
"los" 0 0.00540160967968455 0 0.0182446080667231 0.032492147730965 0.0576535024502739 0.0279739841946989 0 0 0.00974468914441629 0 0 0 0 0.00749512816669165 0 0.00986290561199329 0 0.00586900383441584 0.00913258689656432
"louca" 0 0.0108032193593691 0 0.0052127451619209 0.0108307159103217 0 0.0909154486327715 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.0218627022299956 0.0128402670775552 0 0 0 0 0.0197005516154452 0.00782533844588778 0.00730606951725146
"lyrio" 0.0517407051518959 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0.0329525483304042 0.103847835592479 0 0.00549178977428744 0 0 0 0 0 0
"mundos" 0.0665237637667233 0 0.00408797318289592 0.00260637258096045 0 0 0.0279739841946989 0.00906289650172195 0.0171086398631309 0.00974468914441629 0.0036613942589338 0.0109313511149978 0 0 0.0449707690001499 0 0.0197258112239866 0 0.00782533844588778 0.00730606951725146
"ossos" 0 0.00540160967968455 0.00817594636579184 0.0130318629048022 0 0.0192178341500913 0 0.00906289650172195 0.00855431993156544 0.0194893782888326 0.0073227885178676 0.0163970266724967 0.0192604006163328 0.0164753693228623 0.0449707690001499 0 0.00986290561199329 0 0.00195633461147195 0.00182651737931286
"ouvidos" 0 0.0216064387187382 0.0122639195486878 0.0104254903238418 0.0108307159103217 0 0.00699349604867473 0 0 0 0.0109841827768014 0.0218627022299956 0 0 0.0524658971668416 0 0.00986290561199329 0.00985027580772262 0.00586900383441584 0.00547955213793859
"póde" 0.0221745879222411 0.0432128774374764 0.0367917586460633 0 0 0.00960891707504564 0 0 0.0256629597946963 0.00974468914441629 0.0219683655536028 0.0109313511149978 0.032100667693888 0.00549178977428744 0 0 0 0 0 0
"poema" 0 0.0162048290390536 0.00817594636579184 0.00651593145240112 0.0433228636412867 0.0384356683001826 0.00699349604867473 0 0 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0 0 0 0.0197258112239866 0.0295508274231678 0.0117380076688317 0.0109591042758772
"pombas" 0.0073915293074137 0.0162048290390536 0.00408797318289592 0 0 0.00960891707504564 0.0139869920973495 0.0181257930034439 0 0.0292340674332489 0.0109841827768014 0.060122431132488 0.0128402670775552 0.0329507386457246 0.00749512816669165 0.00978952520802741 0 0 0.00195633461147195 0.00182651737931286
"quintal" 0 0 0 0.0052127451619209 0 0 0 0 0 0.0292340674332489 0 0 0 0.0109835795485749 0 0 0.0887661505079396 0.00985027580772262 0.0195633461147195 0.0182651737931286
"santos" 0 0.0108032193593691 0.00408797318289592 0.00260637258096045 0 0 0 0 0.076988879384089 0.00974468914441629 0.036613942589338 0.0218627022299956 0.0385208012326656 0.0109835795485749 0 0 0 0 0.00195633461147195 0.00182651737931286
"sinos" 0 0 0 0.00260637258096045 0.0216614318206433 0.0192178341500913 0.0139869920973495 0.00906289650172195 0 0.00974468914441629 0.0036613942589338 0.0109313511149978 0.0385208012326656 0.0823768466143116 0 0 0 0 0.00586900383441584 0.00365303475862573
"t" 0.0147830586148274 0.0162048290390536 0.00817594636579184 0.0156382354857627 0.0108307159103217 0 0 0.00906289650172195 0.0256629597946963 0 0.0146455770357352 0.00546567555749891 0.0192604006163328 0.0164753693228623 0.00749512816669165 0.00978952520802741 0 0 0.00195633461147195 0.00182651737931286
"terrivel" 0.0147830586148274 0.0108032193593691 0.0204398659144796 0 0 0 0 0 0.0256629597946963 0 0.0768892794376098 0.0109313511149978 0 0 0.0299805126667666 0 0 0 0 0
"vácuo" 0 0 0 0.0104254903238418 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.0489476260401371 0.00986290561199329 0.0295508274231678 0.0195633461147195 0.0200916911724415
"aberta" 0 0.0432128774374764 0.0204398659144796 0.00781911774288135 0.0108307159103217 0.00960891707504564 0.0139869920973495 0 0 0 0.0036613942589338 0 0 0.0109835795485749 0.00749512816669165 0 0.00986290561199329 0.00985027580772262 0.00782533844588778 0.00913258689656432
"acordar" 0.0073915293074137 0.00540160967968455 0 0.0221541669381638 0 0.00960891707504564 0 0 0.0256629597946963 0 0 0 0.00642013353877761 0.0219671590971498 0.00749512816669165 0 0.0197258112239866 0 0.00782533844588778 0.00547955213793859
"agoas" 0 0 0 0 0 0 0 0 0 0 0 0.0109313511149978 0.121982537236775 0.0933604261628865 0 0 0 0 0 0
"altar" 0.0221745879222411 0.0270080483984227 0 0.00260637258096045 0 0 0.00699349604867473 0 0.076988879384089 0.0292340674332489 0.0073227885178676 0.00546567555749891 0.00642013353877761 0.0109835795485749 0.022485384500075 0 0.0197258112239866 0 0.00391266922294389 0.00365303475862573
"atrás" 0 0.00540160967968455 0.00408797318289592 0.0104254903238418 0.0108307159103217 0.0288267512251369 0.0209804881460242 0.0181257930034439 0 0 0 0 0 0 0 0.00978952520802741 0.00986290561199329 0 0.0136943422803036 0.0182651737931286
"bellas" 0.0665237637667233 0.0432128774374764 0.00817594636579184 0 0 0 0 0.00906289650172195 0.00855431993156544 0.0194893782888326 0.0329525483304042 0.0218627022299956 0.0128402670775552 0 0 0 0 0 0 0
"busca" 0.0147830586148274 0.0162048290390536 0.0163518927315837 0.00781911774288135 0.0108307159103217 0.00960891707504564 0.00699349604867473 0 0 0 0.018306971294669 0.00546567555749891 0 0 0 0 0.0197258112239866 0.0197005516154452 0.00978167305735973 0.00913258689656432
"celeste" 0.073915293074137 0.0270080483984227 0.0367917586460633 0 0 0 0 0.0362515860068878 0 0.0194893782888326 0.0036613942589338 0.0218627022299956 0.00642013353877761 0 0.0149902563333833 0 0 0 0 0
"comer" 0 0 0.0163518927315837 0.023457353228644 0 0.0192178341500913 0 0 0 0.0389787565776652 0.0073227885178676 0.0163970266724967 0.0128402670775552 0.0164753693228623 0 0 0 0 0 0
"conhecer" 0 0.0270080483984227 0 0.00912230403336157 0.0108307159103217 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0 0.00749512816669165 0.0293685756240822 0.00986290561199329 0.0197005516154452 0.0156506768917756 0.0146121390345029
"dizia" 0 0.0108032193593691 0.0122639195486878 0 0 0 0 0.0181257930034439 0 0.0389787565776652 0.0219683655536028 0.00546567555749891 0.0192604006163328 0.0109835795485749 0.022485384500075 0.0195790504160548 0 0.0197005516154452 0.00782533844588778 0.00730606951725146
"dous" 0 0.0702209258358991 0.0613195977434388 0 0 0 0 0 0 0 0.018306971294669 0.0273283777874945 0 0 0 0 0 0 0 0
"fôra" 0.0073915293074137 0.0270080483984227 0.053143651377647 0 0 0 0 0 0 0 0.0073227885178676 0.0163970266724967 0.032100667693888 0.0329507386457246 0.022485384500075 0 0 0 0 0
"harmonia" 0.0886983516889644 0.0432128774374764 0.00817594636579184 0 0.0108307159103217 0 0 0.00906289650172195 0 0.0292340674332489 0.0073227885178676 0.0109313511149978 0 0 0.0299805126667666 0.00978952520802741 0 0 0.00195633461147195 0.00182651737931286
"informe" 0 0 0 0 0 0 0 0 0 0 0.0109841827768014 0 0 0 0 0.0293685756240822 0.00986290561199329 0.0689519306540583 0.0234760153376634 0.0219182085517544
"irei" 0.0443491758444822 0.0162048290390536 0.00817594636579184 0.00651593145240112 0.0108307159103217 0.00960891707504564 0 0.00906289650172195 0 0 0.018306971294669 0.0109313511149978 0.0256805341551104 0 0 0 0.0197258112239866 0 0.00586900383441584 0.00547955213793859
"jamais" 0 0.00540160967968455 0.0367917586460633 0 0.0433228636412867 0.0192178341500913 0.00699349604867473 0.0362515860068878 0 0 0.0256297598125366 0.0163970266724967 0.00642013353877761 0.0109835795485749 0.0299805126667666 0 0 0 0 0
"longa" 0 0.0216064387187382 0.0449677050118551 0 0.032492147730965 0.0192178341500913 0 0.00906289650172195 0 0 0 0.0382597289024924 0 0.00549178977428744 0 0 0.0295887168359799 0 0.00586900383441584 0.00547955213793859
"máquinas" 0 0 0 0.0482178927477683 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"memoria" 0.0073915293074137 0.0216064387187382 0.0245278390973755 0 0 0 0 0.0271886895051659 0.0256629597946963 0 0.018306971294669 0.0109313511149978 0.032100667693888 0.0164753693228623 0.0449707690001499 0 0 0 0 0
"obra" 0.0221745879222411 0.0162048290390536 0.0122639195486878 0.00912230403336157 0 0 0 0.00906289650172195 0.0171086398631309 0.0584681348664978 0 0 0.0256805341551104 0.00549178977428744 0.0149902563333833 0.0195790504160548 0 0 0.00391266922294389 0.00365303475862573
"parado" 0 0 0 0.0182446080667231 0 0.00960891707504564 0 0 0 0 0.0109841827768014 0 0 0 0.00749512816669165 0.00978952520802741 0.00986290561199329 0.0197005516154452 0.0136943422803036 0.0146121390345029
"passando" 0.0221745879222411 0 0 0.0104254903238418 0.0108307159103217 0.00960891707504564 0 0 0.00855431993156544 0 0.0073227885178676 0 0.0128402670775552 0.0164753693228623 0.0149902563333833 0.0293685756240822 0 0.0197005516154452 0.00978167305735973 0.00913258689656432
"perfume" 0.0221745879222411 0.0540160967968455 0 0.0052127451619209 0.0108307159103217 0.00960891707504564 0.0489544723407231 0 0 0.00974468914441629 0.0036613942589338 0 0 0.00549178977428744 0.00749512816669165 0.00978952520802741 0 0 0.00782533844588778 0.00547955213793859
"poetas" 0 0 0.00408797318289592 0.00260637258096045 0 0.0384356683001826 0.0349674802433737 0.00906289650172195 0 0 0.018306971294669 0.0273283777874945 0.0770416024653313 0 0.00749512816669165 0 0 0 0.00195633461147195 0.00182651737931286
"reino" 0 0 0.00408797318289592 0 0.0216614318206433 0 0.0349674802433737 0 0.00855431993156544 0.00974468914441629 0.0219683655536028 0.00546567555749891 0.00642013353877761 0.0274589488714372 0.022485384500075 0 0.00986290561199329 0 0.00782533844588778 0.01278562165519
"símbolos" 0 0 0 0.0430051475858474 0 0.0192178341500913 0 0 0 0 0 0 0 0 0 0 0.00986290561199329 0 0.00195633461147195 0.00182651737931286
"vestido" 0 0.00540160967968455 0.00408797318289592 0.00781911774288135 0.0974764431928951 0.0192178341500913 0.00699349604867473 0 0 0.00974468914441629 0.0073227885178676 0.0437254044599913 0.0192604006163328 0.0219671590971498 0 0 0 0 0 0
"vivida" 0 0 0 0.00260637258096045 0 0 0 0 0 0 0 0 0 0 0 0 0.0493145280599665 0.0394011032308905 0.0254323499491353 0.0255712433103801
"aí" 0 0 0 0.00912230403336157 0.0216614318206433 0 0.0139869920973495 0 0 0 0 0 0.00642013353877761 0 0 0.0293685756240822 0.0394516224479732 0 0.0176070115032475 0.0164386564138158
"amôr" 0.0517407051518959 0 0 0 0 0 0 0 0 0 0 0 0.0128402670775552 0 0.209863588667366 0 0 0 0 0
"arvores" 0.0295661172296548 0.0216064387187382 0.0204398659144796 0 0 0 0 0.0181257930034439 0.00855431993156544 0.0292340674332489 0.0109841827768014 0.00546567555749891 0.0128402670775552 0.0109835795485749 0.0749512816669165 0 0 0 0 0
"bondade" 0.0369576465370685 0.00540160967968455 0 0 0 0 0.0279739841946989 0.0362515860068878 0.00855431993156544 0.00974468914441629 0 0.00546567555749891 0.0256805341551104 0.0219671590971498 0.00749512816669165 0.0195790504160548 0 0 0.00978167305735973 0.00730606951725146
"céo" 0.0443491758444822 0 0 0 0 0 0 0 0.0940975192472198 0.126680958877412 0 0 0.032100667693888 0 0.0149902563333833 0 0 0 0 0
"clarão" 0.0147830586148274 0.0216064387187382 0.0122639195486878 0.00260637258096045 0 0.00960891707504564 0.0209804881460242 0.0453144825086098 0.0513259195893926 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0.0109835795485749 0 0.0195790504160548 0 0 0.00391266922294389 0.00365303475862573
"dão" 0.0147830586148274 0.00540160967968455 0.00817594636579184 0.00260637258096045 0 0.00960891707504564 0.00699349604867473 0 0.00855431993156544 0.0389787565776652 0.018306971294669 0.0163970266724967 0.00642013353877761 0.0164753693228623 0 0 0.00986290561199329 0.00985027580772262 0.00782533844588778 0.00913258689656432
"direito" 0 0.00540160967968455 0 0.0130318629048022 0 0.00960891707504564 0 0 0.0171086398631309 0.0194893782888326 0.0439367311072056 0.0218627022299956 0 0.0109835795485749 0 0 0 0 0.00195633461147195 0.00365303475862573
"estradas" 0 0 0 0.00912230403336157 0.0108307159103217 0 0.0419609762920484 0.00906289650172195 0 0 0.0073227885178676 0.0218627022299956 0.00642013353877761 0.0274589488714372 0 0.00978952520802741 0 0.00985027580772262 0.00782533844588778 0.00730606951725146
"haja" 0 0 0.00817594636579184 0.00781911774288135 0.0108307159103217 0 0 0 0 0 0 0 0 0.00549178977428744 0 0.00978952520802741 0.0295887168359799 0.0394011032308905 0.0176070115032475 0.0182651737931286
"janelas" 0 0 0 0.0273669121000847 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.00978952520802741 0.0295887168359799 0 0.00978167305735973 0.0109591042758772
"leis" 0.0886983516889644 0.0108032193593691 0.0122639195486878 0.00781911774288135 0 0.0192178341500913 0 0 0.00855431993156544 0.00974468914441629 0.0073227885178676 0.00546567555749891 0.0128402670775552 0.00549178977428744 0.00749512816669165 0 0.00986290561199329 0 0.00195633461147195 0.00182651737931286
"margem" 0.0073915293074137 0.00540160967968455 0.0204398659144796 0.00260637258096045 0 0 0 0 0 0 0 0 0 0 0 0 0.0295887168359799 0.0394011032308905 0.0195633461147195 0.0200916911724415
"melodia" 0 0.0162048290390536 0.00408797318289592 0.00260637258096045 0.0108307159103217 0 0 0.00906289650172195 0 0 0 0.00546567555749891 0 0 0 0.00978952520802741 0.00986290561199329 0 0.0234760153376634 0.0255712433103801
