"Arriaga" "Assis_1" "Assis_2" "Caeiro" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4"
"tarda" 0 0 0 0 0 0.0192178341500913 0 0 0 0 0 0 0.0192604006163328 0.0109835795485749 0 0 0 0 0
"tartufo" 0 0 0 0 0 0 0 0 0.0342172797262618 0.0292340674332489 0 0 0 0 0 0 0 0 0
"telegramas" 0 0 0 0 0.0216614318206433 0.0480445853752282 0 0 0 0 0 0 0 0 0 0 0 0 0
"teria" 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0036613942589338 0.00546567555749891 0.00642013353877761 0 0 0 0.00982414775518224 0.0197472353870458 0
"ternas" 0.0147830586148274 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0
"tintas" 0 0.00540160967968455 0 0 0 0.00960891707504564 0 0 0 0 0.0109841827768014 0.0109313511149978 0 0 0 0 0 0 0
"tirou" 0 0 0 0 0 0 0.00699349604867473 0 0.00855431993156544 0.0389787565776652 0 0 0 0 0 0 0.00982414775518224 0 0
"tomba" 0 0 0.00408797318289592 0 0 0 0 0 0.00855431993156544 0 0 0.00546567555749891 0.00642013353877761 0.0164753693228623 0 0 0 0 0
"tombou" 0 0 0 0 0 0 0 0 0.0427715996578272 0.00974468914441629 0 0 0.00642013353877761 0 0 0 0 0 0
"torturado" 0 0 0 0 0 0 0.00699349604867473 0 0 0 0.0109841827768014 0.00546567555749891 0 0.0109835795485749 0 0 0 0 0
"traça" 0 0 0 0 0 0.0288267512251369 0.00699349604867473 0 0 0.00974468914441629 0.0073227885178676 0 0 0 0 0 0 0 0
"transcendente" 0 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0.0449707690001499 0 0 0 0
"transporte" 0.0073915293074137 0.0162048290390536 0 0 0.0108307159103217 0 0 0.00906289650172195 0 0 0 0 0 0.00549178977428744 0 0 0 0 0
"trazia" 0.0147830586148274 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"triumphal" 0.0221745879222411 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0.0194893782888326 0 0 0 0 0 0 0 0 0
"trocar" 0 0.00540160967968455 0.00817594636579184 0 0 0.00960891707504564 0 0 0 0 0.0073227885178676 0 0 0.00549178977428744 0 0 0 0 0
"trocaram" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0 0 0 0.0036613942589338 0 0 0 0.00749512816669165 0.0297147385103011 0 0 0
"trouxeram" 0 0 0.00408797318289592 0 0 0.00960891707504564 0 0 0 0.0292340674332489 0.0036613942589338 0 0 0 0 0 0.00982414775518224 0 0
"trovão" 0.0147830586148274 0 0 0 0 0 0 0 0.0256629597946963 0.0194893782888326 0 0 0 0 0 0 0 0 0
"ultimos" 0 0 0.0122639195486878 0 0 0 0 0 0 0 0.0109841827768014 0 0 0 0.00749512816669165 0 0 0 0
"união" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0.0073227885178676 0.0218627022299956 0 0 0 0 0 0 0
"urzes" 0 0 0 0 0 0 0.00699349604867473 0.0271886895051659 0 0.00974468914441629 0 0 0 0 0.00749512816669165 0.00990491283676704 0 0 0
"valer" 0 0 0.00408797318289592 0.011754334410814 0 0 0 0 0 0 0 0 0 0 0 0.00990491283676704 0.0294724432655467 0 0
"vapor" 0 0 0 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0.0073227885178676 0 0 0.0164753693228623 0 0 0 0 0
"varanda" 0 0.0108032193593691 0 0 0 0.00960891707504564 0 0 0 0 0.0036613942589338 0.0109313511149978 0 0.00549178977428744 0 0 0 0 0
"varia" 0.0147830586148274 0.0108032193593691 0 0.011754334410814 0 0 0 0 0 0 0 0.00546567555749891 0 0 0 0 0 0 0
"varões" 0 0 0.0163518927315837 0 0 0 0 0 0 0 0 0 0 0 0 0.0198098256735341 0 0 0.00983767830791933
"vasco" 0 0 0.0122639195486878 0 0 0 0 0 0 0 0 0 0.0128402670775552 0.0109835795485749 0 0 0 0 0
"vêde" 0 0 0 0 0 0 0 0 0 0 0 0 0.0385208012326656 0 0.00749512816669165 0 0 0 0
"velar" 0 0.0108032193593691 0 0 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0 0.00642013353877761 0.00549178977428744 0 0.00990491283676704 0 0 0
"velo" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198098256735341 0.00982414775518224 0.0296208530805687 0
"vencedores" 0 0 0.0163518927315837 0 0 0 0 0 0 0 0 0.0163970266724967 0 0 0 0 0 0 0
"verduras" 0 0 0.00408797318289592 0 0 0 0 0.00906289650172195 0 0.0194893782888326 0.0036613942589338 0 0 0.00549178977428744 0 0 0.00982414775518224 0 0
"vero" 0 0 0.00408797318289592 0 0.0541535795516084 0 0 0 0 0 0 0 0 0 0 0 0.00982414775518224 0 0
"verte" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0.0073227885178676 0.0109313511149978 0 0 0 0.00990491283676704 0.00982414775518224 0 0
"viajar" 0 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0.0393507132316773
"vidro" 0 0 0 0 0.0108307159103217 0.0384356683001826 0 0 0 0.00974468914441629 0 0 0 0 0 0.00990491283676704 0 0 0
"virão" 0 0 0 0 0.0108307159103217 0.00960891707504564 0 0 0.00855431993156544 0 0 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0 0 0 0.00983767830791933
"virgindade" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0.00855431993156544 0 0.0109841827768014 0 0 0 0.00749512816669165 0 0 0 0
"visinho" 0 0 0.00817594636579184 0 0 0 0 0 0 0 0.0036613942589338 0.0218627022299956 0 0 0 0 0 0 0
"vistas" 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0.0196482955103645 0 0
"vivia" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0 0.00906289650172195 0 0 0 0 0.0128402670775552 0 0.00749512816669165 0 0 0 0
"volver" 0 0.0108032193593691 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0 0 0.0198098256735341 0.00982414775518224 0 0
"xii" 0.0073915293074137 0.00540160967968455 0.00817594636579184 0 0 0 0 0.00906289650172195 0 0 0 0 0.0128402670775552 0 0 0 0 0 0
"abandonar" 0 0.00540160967968455 0 0 0.0108307159103217 0 0 0 0 0 0.0073227885178676 0 0.00642013353877761 0 0 0 0 0.00987361769352291 0
"abatida" 0 0.0108032193593691 0.00817594636579184 0 0 0 0 0 0 0 0.0073227885178676 0 0 0 0 0 0 0 0
"absolutamente" 0 0 0 0.023508668821628 0 0 0 0 0 0.00974468914441629 0 0 0 0 0 0 0 0 0.00983767830791933
"acalma" 0.0073915293074137 0 0 0 0 0 0.0139869920973495 0 0 0 0 0 0.00642013353877761 0 0.00749512816669165 0.00990491283676704 0 0 0
"aceita" 0 0 0 0.029385836027035 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"aceito" 0 0 0 0.023508668821628 0 0 0 0 0 0 0 0 0 0 0 0 0.00982414775518224 0 0.00983767830791933
"acende" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0.00855431993156544 0 0 0 0.00642013353877761 0 0 0 0.00982414775518224 0 0.00983767830791933
"aceso" 0 0.00540160967968455 0 0.00587716720540699 0 0 0 0 0 0 0 0 0 0 0 0.00990491283676704 0.00982414775518224 0.0197472353870458 0
"achava" 0 0 0.00817594636579184 0.00587716720540699 0 0 0 0 0 0 0.0073227885178676 0 0 0.00549178977428744 0 0 0 0 0
"acordou" 0 0.00540160967968455 0 0 0.0216614318206433 0 0 0 0 0 0 0 0 0 0 0.0198098256735341 0.00982414775518224 0 0
"adormece" 0 0.00540160967968455 0 0.011754334410814 0 0 0.00699349604867473 0 0 0 0 0 0 0 0.00749512816669165 0.00990491283676704 0 0 0
"affeições" 0 0 0.0122639195486878 0 0 0 0 0.00906289650172195 0 0 0 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0
"afflicção" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0.00546567555749891 0.00642013353877761 0.0109835795485749 0.00749512816669165 0 0 0 0
"afflictos" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0274589488714372 0.00749512816669165 0 0 0 0
"affronta" 0 0.0108032193593691 0.0122639195486878 0 0 0 0 0 0 0 0 0.00546567555749891 0 0 0 0 0 0 0
"agulha" 0 0 0 0 0 0.00960891707504564 0 0 0 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0.0196753566158387
"airosa" 0 0.0108032193593691 0.0163518927315837 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ajoelha" 0 0.0108032193593691 0 0 0 0 0.00699349604867473 0 0 0 0 0 0.0128402670775552 0 0.00749512816669165 0 0 0 0
"ajudar" 0 0 0 0 0 0.0192178341500913 0 0 0 0 0 0 0.0192604006163328 0.00549178977428744 0 0 0 0 0
"alecrim" 0 0 0 0 0 0.00960891707504564 0 0 0 0.00974468914441629 0 0 0.00642013353877761 0.0164753693228623 0 0 0 0 0
"alivio" 0 0.0108032193593691 0 0 0 0.00960891707504564 0 0.00906289650172195 0.00855431993156544 0 0 0 0 0 0.00749512816669165 0 0 0 0
"alveja" 0 0 0.0163518927315837 0 0 0 0 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"alvor" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0.00906289650172195 0 0 0 0.0109313511149978 0 0 0.00749512816669165 0 0 0 0
"amando" 0.0073915293074137 0.00540160967968455 0 0 0 0 0.00699349604867473 0 0 0 0.0109841827768014 0 0 0 0 0 0 0 0
"ambas" 0 0.0108032193593691 0.0163518927315837 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ambições" 0.0073915293074137 0.0162048290390536 0.00408797318289592 0.00587716720540699 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"amena" 0 0.0216064387187382 0 0 0 0 0 0 0 0 0.0036613942589338 0 0.00642013353877761 0 0 0 0 0 0
"amorosas" 0 0.00540160967968455 0 0 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0.0109313511149978 0 0 0.00749512816669165 0 0 0 0
"amortalhados" 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0 0.00642013353877761 0.0164753693228623 0.00749512816669165 0 0 0 0
"amour" 0 0.00540160967968455 0 0 0 0 0 0.0271886895051659 0 0 0 0 0 0 0 0 0 0.0197472353870458 0
"anacreonte" 0 0.0162048290390536 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0.00974468914441629 0 0 0 0 0 0 0 0 0
"angústia" 0 0 0 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.00990491283676704 0.00982414775518224 0.00987361769352291 0.0196753566158387
"angustias" 0 0.0108032193593691 0.00817594636579184 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0.00749512816669165 0 0 0 0
"anónima" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198098256735341 0 0.0296208530805687 0.00983767830791933
"anseia" 0 0 0 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.0297147385103011 0.00982414775518224 0.00987361769352291 0
"apesar" 0 0 0 0.00587716720540699 0 0 0 0.0181257930034439 0 0.00974468914441629 0.0036613942589338 0 0 0 0 0.00990491283676704 0 0 0
"apezar" 0 0 0 0 0 0 0 0 0.0256629597946963 0.0194893782888326 0 0 0 0.00549178977428744 0 0 0 0 0
"apodrece" 0 0 0.00408797318289592 0 0.0108307159103217 0 0 0 0.00855431993156544 0 0 0 0.0128402670775552 0 0 0 0 0.00987361769352291 0
"áquelle" 0.0147830586148274 0 0.00408797318289592 0 0 0 0 0 0 0 0.0036613942589338 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"arado" 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0109841827768014 0 0 0 0 0 0 0.0197472353870458 0
"ária" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0297147385103011 0.0294724432655467 0 0
"arraial" 0 0 0.00817594636579184 0 0 0.00960891707504564 0 0 0 0 0 0 0.00642013353877761 0.0109835795485749 0 0 0 0 0
"arrastando" 0 0.00540160967968455 0.00817594636579184 0 0 0 0.00699349604867473 0 0 0.00974468914441629 0 0 0 0 0 0 0.00982414775518224 0 0
"arrebol" 0 0 0 0 0 0 0 0.0362515860068878 0 0 0 0 0 0 0 0.00990491283676704 0 0 0.00983767830791933
"aspiração" 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0.0297147385103011 0 0 0
"assassino" 0 0 0 0 0 0 0.00699349604867473 0 0.00855431993156544 0.0194893782888326 0 0.0109313511149978 0 0 0 0 0 0 0
"atenção" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198098256735341 0.00982414775518224 0 0.029513034923758
"atento" 0 0 0 0.00587716720540699 0 0 0 0 0 0 0 0 0 0 0 0.0198098256735341 0.0294724432655467 0 0
"auras" 0 0.0270080483984227 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"author" 0.0369576465370685 0 0 0 0 0 0 0 0 0.00974468914441629 0 0 0 0 0 0 0 0 0
"aventura" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0.0128402670775552 0 0.022485384500075 0 0 0 0
"avó" 0 0 0 0 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0 0.00642013353877761 0.0164753693228623 0 0 0 0 0
"azulada" 0.0073915293074137 0 0.00408797318289592 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0 0 0 0.029513034923758
"baça" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0.0073227885178676 0 0 0 0.00749512816669165 0 0.0196482955103645 0 0
"baço" 0 0 0.00408797318289592 0.00587716720540699 0 0 0 0 0 0 0 0 0 0 0 0 0.00982414775518224 0 0.029513034923758
"bailae" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0329507386457246 0 0 0 0 0
"bairro" 0 0 0.00408797318289592 0 0.0108307159103217 0 0 0 0.0171086398631309 0 0 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"baixa" 0 0 0.00408797318289592 0.00587716720540699 0 0.00960891707504564 0 0 0.00855431993156544 0 0 0 0 0.00549178977428744 0 0 0 0 0.00983767830791933
"balas" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.0128402670775552 0.0109835795485749 0 0 0 0.00987361769352291 0
"balsamo" 0.0073915293074137 0.0108032193593691 0.0122639195486878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"banco" 0 0 0 0 0.0108307159103217 0 0 0 0 0 0.0109841827768014 0.0109313511149978 0 0 0 0 0 0 0
"baptismo" 0 0.00540160967968455 0.0122639195486878 0 0 0 0 0 0.0171086398631309 0 0 0 0 0 0 0 0 0 0
"barriga" 0 0 0 0 0.0108307159103217 0 0 0 0 0.0487234457220815 0 0 0 0 0 0 0 0 0
"bastaria" 0 0.00540160967968455 0 0 0 0 0 0 0 0.0389787565776652 0 0 0 0 0 0 0 0 0.00983767830791933
"batina" 0 0 0 0 0 0 0 0 0.0256629597946963 0 0.0036613942589338 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"beijou" 0 0 0.00408797318289592 0 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0 0 0 0.022485384500075 0 0 0 0
"bellezas" 0.0147830586148274 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"bemdicta" 0.0073915293074137 0 0 0 0 0 0 0 0.0427715996578272 0 0 0 0 0 0 0 0 0 0
"benta" 0 0.00540160967968455 0 0 0 0 0 0 0.00855431993156544 0.0194893782888326 0 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"bicho" 0 0 0.00408797318289592 0 0.0108307159103217 0.00960891707504564 0 0 0.00855431993156544 0.0194893782888326 0 0 0 0 0 0 0 0 0
"bichos" 0 0 0.00408797318289592 0 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0.00546567555749891 0 0.0109835795485749 0 0 0 0 0
"bóiam" 0 0 0 0 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0.00990491283676704 0 0 0.0393507132316773
"boiando" 0 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0 0.0274589488714372 0 0 0 0 0
"bordel" 0 0 0 0 0 0 0 0 0.0256629597946963 0 0.0109841827768014 0 0 0 0 0 0 0 0
"borgia" 0 0 0 0 0 0 0 0 0.0171086398631309 0.0389787565776652 0 0 0 0 0 0 0 0 0
"bota" 0 0 0 0 0.0216614318206433 0 0 0 0 0 0.0036613942589338 0 0 0.0164753693228623 0 0 0 0 0
"brilhos" 0.0073915293074137 0 0 0 0 0 0.00699349604867473 0 0 0 0.0073227885178676 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"brinquedos" 0 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0.00642013353877761 0 0.00749512816669165 0.00990491283676704 0.00982414775518224 0 0.00983767830791933
"brumas" 0.0073915293074137 0 0 0 0 0 0.0209804881460242 0 0 0 0 0 0 0 0 0 0.00982414775518224 0 0.00983767830791933
"burro" 0 0 0.00817594636579184 0.00587716720540699 0.0108307159103217 0.00960891707504564 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"cabana" 0 0 0.0122639195486878 0 0 0.0192178341500913 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"café" 0 0 0.00408797318289592 0 0.0216614318206433 0 0 0 0 0 0 0.0163970266724967 0 0 0 0 0 0 0
"cahos" 0.0369576465370685 0 0 0 0 0 0 0 0 0 0 0.00546567555749891 0 0 0 0 0 0 0
"cajado" 0 0 0 0.029385836027035 0 0 0 0 0 0 0 0 0.00642013353877761 0 0 0 0 0 0
"calam" 0 0 0 0 0 0.0288267512251369 0 0 0 0 0.0036613942589338 0 0 0 0.00749512816669165 0 0.00982414775518224 0 0
"calla" 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0 0.0256805341551104 0.00549178977428744 0 0 0 0 0
"calou" 0 0.00540160967968455 0.00817594636579184 0 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0.00546567555749891 0 0 0 0 0 0 0
"canalha" 0 0 0 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0.0163970266724967 0 0 0 0 0 0 0
"cansaços" 0 0 0 0 0 0 0.0279739841946989 0 0 0 0 0 0 0 0 0.00990491283676704 0 0.00987361769352291 0
"carros" 0 0 0 0 0 0.00960891707504564 0.00699349604867473 0 0 0 0.0109841827768014 0 0 0.00549178977428744 0 0 0 0 0
"carteira" 0 0 0 0 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0.0218627022299956 0 0 0 0 0 0 0
"castelã" 0 0 0 0 0 0 0.0349674802433737 0 0 0 0 0 0 0 0 0 0 0 0.00983767830791933
"castos" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0.0273283777874945 0 0 0 0 0 0 0
"cathedral" 0.0147830586148274 0 0 0 0 0 0 0 0.00855431993156544 0 0 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"catre" 0 0 0 0 0.0108307159103217 0 0 0 0.00855431993156544 0.00974468914441629 0.0109841827768014 0 0 0 0 0 0 0 0
"ceifeira" 0 0 0 0 0 0 0 0 0 0 0 0 0.0128402670775552 0.00549178977428744 0 0.00990491283676704 0 0.0197472353870458 0
"cella" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0.0036613942589338 0.0163970266724967 0 0.00549178977428744 0 0 0 0 0
"cento" 0 0 0.00817594636579184 0 0 0 0 0 0 0 0 0.0163970266724967 0 0.00549178977428744 0 0 0 0 0
"cerra" 0 0 0.0122639195486878 0 0 0 0 0 0 0 0 0 0 0.0109835795485749 0 0.00990491283676704 0 0 0
"chamando" 0.0073915293074137 0 0.00408797318289592 0.00587716720540699 0 0.00960891707504564 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
"chegado" 0 0 0.00408797318289592 0 0 0.00960891707504564 0 0 0.0171086398631309 0 0 0 0 0 0 0.00990491283676704 0.00982414775518224 0 0
"chegaste" 0 0 0 0 0 0 0.0209804881460242 0 0.00855431993156544 0 0 0 0 0 0.00749512816669165 0.00990491283676704 0 0 0
"cheira" 0 0 0 0.00587716720540699 0 0 0.00699349604867473 0.0362515860068878 0 0 0 0 0 0 0 0 0 0 0
"chicote" 0 0 0 0 0 0 0 0 0.0171086398631309 0 0.0109841827768014 0 0 0.00549178977428744 0 0 0 0 0
"chorada" 0.0073915293074137 0 0.0122639195486878 0 0 0 0 0 0 0 0 0.00546567555749891 0 0 0.00749512816669165 0 0 0 0
"choradas" 0 0.00540160967968455 0.0163518927315837 0 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"chorado" 0 0 0 0.00587716720540699 0 0 0 0 0 0 0.0073227885178676 0.0109313511149978 0 0.00549178977428744 0 0 0 0 0
"chôro" 0 0 0 0 0 0 0 0 0 0 0.0073227885178676 0 0 0 0.0299805126667666 0 0 0 0
"cintra" 0 0 0 0 0 0 0 0 0 0 0 0 0.0385208012326656 0 0 0 0 0 0
"cinzento" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00990491283676704 0.00982414775518224 0.00987361769352291 0.0196753566158387
"clareza" 0 0 0 0.011754334410814 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0.00982414775518224 0.00987361769352291 0.00983767830791933
"clima" 0 0.00540160967968455 0.0163518927315837 0 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0 0 0
"coberto" 0 0 0 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0 0 0.00642013353877761 0.0109835795485749 0.00749512816669165 0 0 0 0
"colhendo" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0.0108307159103217 0 0 0 0.00855431993156544 0 0 0 0.00642013353877761 0 0 0 0 0 0
"colheu" 0 0 0.00408797318289592 0.00587716720540699 0 0 0 0 0.00855431993156544 0 0.0073227885178676 0.00546567555749891 0 0 0 0 0 0 0
"come" 0 0 0 0 0.0108307159103217 0.00960891707504564 0 0 0 0.00974468914441629 0.0036613942589338 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"comendo" 0 0 0 0 0 0.00960891707504564 0 0 0 0.0389787565776652 0.0036613942589338 0 0 0 0 0 0 0 0
"comida" 0 0 0 0 0.0108307159103217 0.0480445853752282 0 0 0 0 0 0 0 0 0 0 0 0 0
"comovido" 0 0 0 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0.0374756408334583 0 0 0 0
"companheira" 0 0 0.00408797318289592 0 0 0 0 0.0271886895051659 0 0 0.0073227885178676 0 0 0 0 0 0 0 0
"completo" 0 0 0 0.011754334410814 0.0216614318206433 0.0192178341500913 0 0 0 0 0 0 0 0 0 0 0 0 0
"comprida" 0 0 0 0 0 0.00960891707504564 0 0 0 0 0 0.00546567555749891 0.0256805341551104 0 0 0 0 0 0
"comum" 0 0 0.00817594636579184 0.017631501616221 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0 0 0
"concha" 0 0 0.00408797318289592 0 0 0.00960891707504564 0.00699349604867473 0.0181257930034439 0 0.00974468914441629 0 0 0 0 0 0 0 0 0
"condor" 0.0073915293074137 0 0.00408797318289592 0 0 0 0.00699349604867473 0.00906289650172195 0.00855431993156544 0.00974468914441629 0 0 0 0 0 0 0 0 0
"confessor" 0 0 0.00408797318289592 0 0 0 0 0 0 0.0292340674332489 0 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"confusos" 0 0 0 0.011754334410814 0.0216614318206433 0.00960891707504564 0 0 0 0 0 0 0 0 0.00749512816669165 0 0 0 0
"conheci" 0 0 0.00408797318289592 0 0 0 0 0 0 0.0194893782888326 0 0 0.0128402670775552 0 0 0 0.00982414775518224 0 0
"consente" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0.00983767830791933
"consolar" 0 0 0.00408797318289592 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0 0.00546567555749891 0 0.00549178977428744 0 0.00990491283676704 0 0 0
"construir" 0 0 0 0.00587716720540699 0 0 0 0 0 0.0194893782888326 0 0 0 0.0109835795485749 0 0 0 0 0.00983767830791933
"contou" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0.0073227885178676 0.0109313511149978 0 0 0 0 0 0.00987361769352291 0
"contrario" 0.0073915293074137 0.0108032193593691 0 0 0 0 0 0 0 0 0 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"contrarios" 0 0.00540160967968455 0.0204398659144796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"contudo" 0 0.00540160967968455 0.00408797318289592 0 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0 0.0196482955103645 0 0.00983767830791933
"convida" 0 0.0108032193593691 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0196482955103645 0 0
"convulsa" 0 0.00540160967968455 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0.0036613942589338 0.0109313511149978 0 0 0 0 0 0 0
"copos" 0 0 0 0 0 0.0192178341500913 0 0 0 0 0.0036613942589338 0.0109313511149978 0 0.00549178977428744 0 0 0 0 0
"coral" 0 0 0 0 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0 0.00642013353877761 0.0109835795485749 0 0 0 0.00987361769352291 0
"corcel" 0 0 0.0122639195486878 0 0 0 0 0 0 0 0.0073227885178676 0 0 0.00549178977428744 0 0 0 0 0
"coroar" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0.00549178977428744 0 0 0.0196482955103645 0 0
"cortando" 0 0.0108032193593691 0.00817594636579184 0 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
"cortar" 0 0 0.00408797318289592 0 0 0.00960891707504564 0 0 0.00855431993156544 0.00974468914441629 0 0 0 0.0109835795485749 0 0 0 0 0
"cortinas" 0 0 0.00408797318289592 0.011754334410814 0 0.00960891707504564 0 0.00906289650172195 0 0 0 0.00546567555749891 0 0 0 0 0 0 0
"costumes" 0 0 0.0163518927315837 0 0.0108307159103217 0 0 0 0 0 0 0 0.00642013353877761 0 0 0 0 0 0
"criação" 0 0 0.00408797318289592 0.00587716720540699 0.0216614318206433 0 0 0 0 0 0 0 0 0.00549178977428744 0 0 0 0 0.00983767830791933
"crucificado" 0 0 0 0 0 0 0 0 0 0 0 0.0163970266724967 0 0 0.0149902563333833 0 0 0 0.00983767830791933
"cruzados" 0 0 0.00408797318289592 0.00587716720540699 0 0.00960891707504564 0 0 0 0.00974468914441629 0 0 0 0 0 0.00990491283676704 0 0 0.00983767830791933
"crystal" 0.0147830586148274 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
