"Arriaga" "Assis_1" "Assis_2" "Caeiro" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4"
"vaga" 0.0295661172296548 0.0432128774374764 0.0204398659144796 0.00587716720540699 0 0.00960891707504564 0.0419609762920484 0.0271886895051659 0 0 0.018306971294669 0.0109313511149978 0 0.00549178977428744 0.0149902563333833 0.0394555139080687 0.0297147385103011 0.0988239944658563 0.0982800982800983
"côr" 0.0221745879222411 0.00540160967968455 0.0245278390973755 0 0 0 0 0.0362515860068878 0.0256629597946963 0.0389787565776652 0.0402753368482718 0.109313511149978 0.0385208012326656 0 0.0449707690001499 0 0 0 0
"corações" 0.0443491758444822 0.0162048290390536 0.0122639195486878 0 0 0 0.0139869920973495 0.0543773790103317 0.0342172797262618 0.00974468914441629 0.0842120679554774 0.0327940533449934 0 0.0274589488714372 0.0149902563333833 0 0.00990491283676704 0 0.0196560196560197
"cruel" 0.0295661172296548 0.00540160967968455 0.0204398659144796 0 0.032492147730965 0 0.00699349604867473 0.00906289650172195 0.0940975192472198 0.0682128240109141 0.036613942589338 0.0765194578049847 0.0128402670775552 0.0109835795485749 0.022485384500075 0 0 0 0
"estão" 0.0295661172296548 0.00540160967968455 0.00408797318289592 0.017631501616221 0.032492147730965 0.0672624195253195 0.0209804881460242 0 0 0.0194893782888326 0.0256297598125366 0.0491910800174902 0.0256805341551104 0.0274589488714372 0 0.0394555139080687 0.0297147385103011 0.0395295977863425 0.0393120393120393
"forma" 0.0147830586148274 0 0 0.035263003232442 0.108307159103217 0.0576535024502739 0 0.0453144825086098 0.0171086398631309 0.0292340674332489 0.0146455770357352 0.0163970266724967 0 0.00549178977428744 0.0374756408334583 0.0690471493391201 0.0198098256735341 0.0592943966795138 0.0196560196560197
"horror" 0.0221745879222411 0.0162048290390536 0.0204398659144796 0 0 0 0.00699349604867473 0.0362515860068878 0.0684345594525235 0.0389787565776652 0.0292911540714704 0.0163970266724967 0 0.0659014772914493 0.00749512816669165 0 0.0396196513470681 0.0494119972329282 0.0294840294840295
"leito" 0 0.0432128774374764 0.0327037854631674 0.00587716720540699 0 0 0.00699349604867473 0.0634402755120537 0.00855431993156544 0.00974468914441629 0.054920913884007 0.0655881066899869 0.0256805341551104 0.00549178977428744 0.022485384500075 0.00986387847701716 0 0 0.00982800982800983
"neste" 0 0.0162048290390536 0.0327037854631674 0.00587716720540699 0.0216614318206433 0.00960891707504564 0.0979089446814463 0.00906289650172195 0.00855431993156544 0 0 0 0.0128402670775552 0.0164753693228623 0.00749512816669165 0.13809429867824 0.0297147385103011 0.0296471983397569 0.0687960687960688
"padre" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0.0271886895051659 0.136869118905047 0.26310660689924 0 0.0218627022299956 0.0192604006163328 0.0384425284200121 0 0 0.00990491283676704 0 0
"universo" 0.0886983516889644 0.0108032193593691 0.00408797318289592 0.158683514545989 0 0 0 0.00906289650172195 0.0342172797262618 0.0292340674332489 0.0036613942589338 0 0 0.00549178977428744 0 0.0295916354310515 0.0495245641838352 0.0296471983397569 0.00982800982800983
"ventura" 0.0369576465370685 0.102630583914006 0.0245278390973755 0 0 0 0.00699349604867473 0.0906289650172195 0 0.0584681348664978 0 0.0109313511149978 0.0385208012326656 0.0164753693228623 0.0374756408334583 0 0.00990491283676704 0 0
"espera" 0.0073915293074137 0.0432128774374764 0.0163518927315837 0 0.06498429546193 0.0384356683001826 0.0279739841946989 0.0543773790103317 0.00855431993156544 0 0.0146455770357352 0.00546567555749891 0.0385208012326656 0.0384425284200121 0.00749512816669165 0.0197277569540343 0.0396196513470681 0.00988239944658563 0.0294840294840295
"filhos" 0.0665237637667233 0.0270080483984227 0.0204398659144796 0.00587716720540699 0.0108307159103217 0.00960891707504564 0 0 0 0.136425648021828 0.0439367311072056 0.060122431132488 0.0128402670775552 0.0109835795485749 0 0 0 0 0
"humana" 0.133047527533447 0.00540160967968455 0.0327037854631674 0.017631501616221 0.0433228636412867 0.0384356683001826 0 0.0271886895051659 0.0256629597946963 0.0292340674332489 0.018306971294669 0.0109313511149978 0 0 0.0599610253335332 0 0 0.00988239944658563 0
"moça" 0 0.0864257548749527 0.147167034584253 0 0.0108307159103217 0.0288267512251369 0.0139869920973495 0.00906289650172195 0 0 0.0036613942589338 0 0.00642013353877761 0.00549178977428744 0.00749512816669165 0 0 0 0
"poder" 0.073915293074137 0 0 0.041140170437849 0.0433228636412867 0.0192178341500913 0.0139869920973495 0.0634402755120537 0.0342172797262618 0 0.0109841827768014 0.0109313511149978 0.00642013353877761 0 0 0.0690471493391201 0.0891442155309033 0.0197647988931713 0.0294840294840295
"alta" 0.0147830586148274 0 0.0122639195486878 0.0470173376432559 0.0216614318206433 0 0.00699349604867473 0.0543773790103317 0.00855431993156544 0.0194893782888326 0.0219683655536028 0.0218627022299956 0.0385208012326656 0.0439343181942995 0.0299805126667666 0 0.0594294770206022 0.00988239944658563 0.0196560196560197
"estes" 0.0221745879222411 0.0432128774374764 0.0245278390973755 0.023508668821628 0 0.0192178341500913 0 0.0181257930034439 0.0342172797262618 0.0779575131553304 0.0402753368482718 0.0163970266724967 0.032100667693888 0.0109835795485749 0.0299805126667666 0 0 0 0
"feito" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0.00587716720540699 0.0108307159103217 0.00960891707504564 0.0209804881460242 0.0362515860068878 0.0427715996578272 0.0584681348664978 0.0146455770357352 0.0273283777874945 0.0192604006163328 0.0274589488714372 0.0299805126667666 0.0493193923850858 0.0396196513470681 0.0296471983397569 0.0393120393120393
"maior" 0.0221745879222411 0.0108032193593691 0.0327037854631674 0.017631501616221 0.032492147730965 0.0288267512251369 0.0419609762920484 0.0181257930034439 0.0256629597946963 0.0487234457220815 0.018306971294669 0.00546567555749891 0.032100667693888 0.0329507386457246 0.00749512816669165 0.00986387847701716 0.00990491283676704 0.0296471983397569 0.00982800982800983
"vinho" 0 0.0270080483984227 0.00817594636579184 0 0 0 0.0209804881460242 0.0271886895051659 0.0940975192472198 0.0779575131553304 0.018306971294669 0.0819851333624836 0.0128402670775552 0.0329507386457246 0 0.00986387847701716 0 0.00988239944658563 0
"belleza" 0.118264468918619 0.11883541295306 0.00817594636579184 0 0 0 0 0.126880551024107 0 0.00974468914441629 0.0036613942589338 0.0163970266724967 0.0128402670775552 0 0 0 0 0 0
"sentido" 0.0147830586148274 0 0.00817594636579184 0.135174845724361 0.0216614318206433 0.00960891707504564 0 0.00906289650172195 0 0 0.0073227885178676 0.00546567555749891 0 0 0.0149902563333833 0.059183270862103 0.0891442155309033 0.0395295977863425 0.058968058968059
"brancas" 0 0.0108032193593691 0.0204398659144796 0.017631501616221 0 0.00960891707504564 0.0559479683893979 0.00906289650172195 0 0.0194893782888326 0.0329525483304042 0.0491910800174902 0.0513610683102209 0.0274589488714372 0.0299805126667666 0 0.0297147385103011 0 0
"dura" 0.0073915293074137 0.00540160967968455 0.0327037854631674 0.011754334410814 0.0108307159103217 0.0288267512251369 0.0139869920973495 0 0.00855431993156544 0 0.0292911540714704 0.0765194578049847 0.0192604006163328 0.00549178977428744 0.0374756408334583 0.0493193923850858 0.0198098256735341 0.00988239944658563 0.0196560196560197
"hão" 0.0073915293074137 0 0.049055678194751 0 0.0108307159103217 0 0.0559479683893979 0.00906289650172195 0.00855431993156544 0 0.036613942589338 0.0437254044599913 0.0128402670775552 0.0659014772914493 0.0149902563333833 0 0 0.00988239944658563 0.00982800982800983
"haver" 0.0073915293074137 0.00540160967968455 0.0204398659144796 0.0587716720540699 0 0 0 0 0.0256629597946963 0.00974468914441629 0.0073227885178676 0 0 0.00549178977428744 0.022485384500075 0.0887749062931545 0.108954041204437 0.0790591955726851 0.0491400491400491
"imagem" 0.0295661172296548 0.0162048290390536 0.0122639195486878 0 0.0216614318206433 0.0192178341500913 0.0209804881460242 0.0181257930034439 0 0.00974468914441629 0.0036613942589338 0.00546567555749891 0 0 0.254834357667516 0.0197277569540343 0 0.00988239944658563 0.00982800982800983
"passo" 0.0073915293074137 0.0270080483984227 0.0286158122802714 0.011754334410814 0.0974764431928951 0.0480445853752282 0.0209804881460242 0.00906289650172195 0 0 0.0219683655536028 0.0273283777874945 0.00642013353877761 0 0.0299805126667666 0.0295916354310515 0 0.0395295977863425 0.0393120393120393
"pura" 0.0960898809963781 0.0810241451952682 0.0286158122802714 0 0.0216614318206433 0.00960891707504564 0.0349674802433737 0.0181257930034439 0.0171086398631309 0.0194893782888326 0 0.0109313511149978 0.0192604006163328 0.0164753693228623 0.0149902563333833 0 0.00990491283676704 0 0
"vago" 0.0073915293074137 0.0108032193593691 0.0122639195486878 0.023508668821628 0.0108307159103217 0 0.0419609762920484 0.00906289650172195 0 0 0.0036613942589338 0.0218627022299956 0 0.00549178977428744 0.0374756408334583 0.059183270862103 0.0594294770206022 0.118588793359028 0.0687960687960688
"vosso" 0.0295661172296548 0.00540160967968455 0 0 0.108307159103217 0.0288267512251369 0.00699349604867473 0.00906289650172195 0.0855431993156544 0.0194893782888326 0.0256297598125366 0.00546567555749891 0.0513610683102209 0.0329507386457246 0.0149902563333833 0.0197277569540343 0.00990491283676704 0 0.00982800982800983
"brisa" 0 0.0270080483984227 0.0204398659144796 0.035263003232442 0 0.0192178341500913 0.00699349604867473 0.0181257930034439 0 0 0.0109841827768014 0 0 0 0 0.0887749062931545 0.0891442155309033 0.0691767961260994 0.0982800982800983
"choro" 0.0073915293074137 0.0216064387187382 0.00408797318289592 0 0.0216614318206433 0.00960891707504564 0.0419609762920484 0.00906289650172195 0 0 0.0146455770357352 0.0273283777874945 0.0192604006163328 0.00549178977428744 0.0374756408334583 0.059183270862103 0.0297147385103011 0.0494119972329282 0.108108108108108
"espada" 0.0147830586148274 0.0216064387187382 0.00408797318289592 0 0.0108307159103217 0 0 0.0271886895051659 0.0256629597946963 0.0292340674332489 0.117164616285882 0.0109313511149978 0.0192604006163328 0.0164753693228623 0 0 0 0 0.0196560196560197
"lar" 0.0221745879222411 0.0108032193593691 0.00817594636579184 0 0 0 0 0.0543773790103317 0.00855431993156544 0.00974468914441629 0.0256297598125366 0.0109313511149978 0.0449409347714432 0.0604096875171618 0.0374756408334583 0.0295916354310515 0.0396196513470681 0.00988239944658563 0.0393120393120393
"negro" 0.0073915293074137 0 0.00817594636579184 0.00587716720540699 0 0.0960891707504564 0 0.00906289650172195 0.0513259195893926 0.0682128240109141 0.0402753368482718 0.0163970266724967 0.00642013353877761 0.0329507386457246 0.0149902563333833 0.0197277569540343 0.0198098256735341 0 0.0393120393120393
"numa" 0 0 0.00408797318289592 0.029385836027035 0.0216614318206433 0.0480445853752282 0.104902440730121 0.108754758020663 0 0 0 0 0 0.00549178977428744 0.0149902563333833 0.0197277569540343 0.0297147385103011 0.0494119972329282 0.058968058968059
"perto" 0.0073915293074137 0.0270080483984227 0.0204398659144796 0.011754334410814 0.0433228636412867 0 0.0139869920973495 0.0181257930034439 0.00855431993156544 0.00974468914441629 0.0329525483304042 0.0273283777874945 0.0256805341551104 0.0219671590971498 0.0449707690001499 0.00986387847701716 0.00990491283676704 0.0197647988931713 0.0393120393120393
"senhora" 0 0.0162048290390536 0.0204398659144796 0.023508668821628 0.0108307159103217 0 0 0.00906289650172195 0 0 0 0.0109313511149978 0.141242937853107 0.087868636388599 0.0149902563333833 0.00986387847701716 0 0.0197647988931713 0
"vinha" 0.0073915293074137 0.0378112677577918 0.0286158122802714 0 0.0108307159103217 0.00960891707504564 0 0.0181257930034439 0.0598802395209581 0.0487234457220815 0.0292911540714704 0.0382597289024924 0.0128402670775552 0.0329507386457246 0 0.00986387847701716 0.0297147385103011 0 0.00982800982800983
"andar" 0.0073915293074137 0.00540160967968455 0.0122639195486878 0.041140170437849 0.0108307159103217 0.00960891707504564 0.0279739841946989 0 0.00855431993156544 0.0292340674332489 0.0146455770357352 0.0109313511149978 0.0706214689265537 0.0823768466143116 0.0149902563333833 0 0.0198098256735341 0 0
"aves" 0.0295661172296548 0.0216064387187382 0.0286158122802714 0 0.0108307159103217 0.0192178341500913 0.0349674802433737 0.0906289650172195 0.00855431993156544 0.0292340674332489 0.0036613942589338 0.0437254044599913 0.00642013353877761 0.0384425284200121 0.0149902563333833 0.00986387847701716 0.00990491283676704 0 0
"deste" 0.0147830586148274 0.0216064387187382 0.0286158122802714 0.023508668821628 0.032492147730965 0.0192178341500913 0.0489544723407231 0.0181257930034439 0 0 0 0 0.032100667693888 0.00549178977428744 0.022485384500075 0.0197277569540343 0.0693343898573693 0.0395295977863425 0.0491400491400491
"lyra" 0.0221745879222411 0.05941770647653 0.00817594636579184 0 0 0 0 0.0453144825086098 0 0 0.120826010544815 0.0109313511149978 0.0128402670775552 0 0 0 0 0 0
"ais" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0 0 0 0 0.00906289650172195 0.00855431993156544 0.0194893782888326 0.0622437024018746 0.0491910800174902 0.032100667693888 0.0439343181942995 0.0374756408334583 0 0.0198098256735341 0.00988239944658563 0.0196560196560197
"antiga" 0.0073915293074137 0.0270080483984227 0.053143651377647 0.011754334410814 0.0108307159103217 0.0192178341500913 0.00699349604867473 0.0181257930034439 0.0171086398631309 0.0194893782888326 0.0219683655536028 0.0273283777874945 0.0128402670775552 0.0109835795485749 0.00749512816669165 0.0493193923850858 0.00990491283676704 0.00988239944658563 0.0294840294840295
"ave" 0.0073915293074137 0.0108032193593691 0.0613195977434388 0.029385836027035 0.0108307159103217 0 0.0279739841946989 0.0181257930034439 0.00855431993156544 0.00974468914441629 0.0109841827768014 0.0218627022299956 0.0128402670775552 0.0384425284200121 0.0149902563333833 0.0197277569540343 0.0198098256735341 0 0.0294840294840295
"cantando" 0.0073915293074137 0.0162048290390536 0.00817594636579184 0.00587716720540699 0 0.00960891707504564 0.0559479683893979 0.0543773790103317 0.00855431993156544 0.00974468914441629 0.0109841827768014 0.0437254044599913 0.0192604006163328 0.0219671590971498 0.0599610253335332 0.00986387847701716 0 0.0494119972329282 0.00982800982800983
"cima" 0.0221745879222411 0.00540160967968455 0.0122639195486878 0.0705260064648839 0.0108307159103217 0.0192178341500913 0 0 0.0513259195893926 0.0682128240109141 0.0256297598125366 0.0273283777874945 0.00642013353877761 0.00549178977428744 0 0.0295916354310515 0.0396196513470681 0.00988239944658563 0
"frente" 0.0147830586148274 0.0108032193593691 0.0286158122802714 0.00587716720540699 0.0433228636412867 0.0384356683001826 0.0349674802433737 0 0.0256629597946963 0.00974468914441629 0.0146455770357352 0 0.032100667693888 0.0164753693228623 0.00749512816669165 0.059183270862103 0 0.00988239944658563 0.0786240786240786
"ideia" 0.0886983516889644 0 0.0286158122802714 0.0764031736702909 0 0 0 0 0.0256629597946963 0.0194893782888326 0 0 0 0.00549178977428744 0 0.0394555139080687 0.0396196513470681 0.0889415950192707 0.0196560196560197
"nenhum" 0 0.00540160967968455 0.049055678194751 0.0705260064648839 0.0541535795516084 0.0768713366003651 0 0.0181257930034439 0 0 0.0109841827768014 0.0273283777874945 0.0128402670775552 0.0109835795485749 0 0 0.0198098256735341 0.0197647988931713 0.00982800982800983
"pó" 0.0147830586148274 0.00540160967968455 0.0122639195486878 0.023508668821628 0.06498429546193 0.0384356683001826 0.0279739841946989 0.0453144825086098 0.00855431993156544 0.0194893782888326 0.0219683655536028 0.0327940533449934 0.00642013353877761 0.0164753693228623 0 0 0.0396196513470681 0.0494119972329282 0
"vendo" 0.0147830586148274 0.00540160967968455 0.00817594636579184 0.0528945048486629 0 0.00960891707504564 0 0.0453144825086098 0.0427715996578272 0.0292340674332489 0.0036613942589338 0 0.0577812018489985 0.0109835795485749 0.0374756408334583 0.0493193923850858 0.0198098256735341 0.0494119972329282 0
"agua" 0.0221745879222411 0.0486144871171609 0.0204398659144796 0 0 0 0 0.0453144825086098 0.0855431993156544 0.0584681348664978 0.0219683655536028 0.0382597289024924 0 0 0.0374756408334583 0 0 0 0
"mocidade" 0 0.0702209258358991 0.0122639195486878 0 0 0.0192178341500913 0.0559479683893979 0.0271886895051659 0 0 0.0329525483304042 0.0163970266724967 0.0898818695428865 0 0.00749512816669165 0 0 0 0
"realidade" 0.0073915293074137 0.0108032193593691 0.00817594636579184 0.205700852189245 0 0 0.00699349604867473 0 0 0 0 0 0 0 0.00749512816669165 0.0295916354310515 0.0495245641838352 0.0494119972329282 0.00982800982800983
"simples" 0.0073915293074137 0.0270080483984227 0.0163518927315837 0.035263003232442 0.0108307159103217 0.0576535024502739 0.00699349604867473 0.0181257930034439 0.0427715996578272 0.0292340674332489 0.0292911540714704 0.00546567555749891 0.0385208012326656 0.0219671590971498 0.00749512816669165 0 0 0.00988239944658563 0.00982800982800983
